index,time,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction,time_str
10,2025-07-12 12:18:01+00:00,182.31,0.08,1.28,86.61,1.71,40.27,109.51,7.06,4.0,113.0,78.0,113.0,37.0,49.0,998.0,4.12,230.0,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,0,41.11,41.76,41.85,41.08,28.02,39.81,30.08,37.35,41.04666666666667,0.7470162871944975,40.27,41.76,41.885,1.1882886854637702,40.27,43.7,37.0925,6.10249297046253,26.98,43.7,38.33375,6.685161252973677,26.98,48.03,-0.0204329846752614,-0.0197176241480038,0.0115548857071088,111.4,113.06,113.05,112.99,89.49,96.27,117.13,111.87,111.32333333333334,1.7762413499645413,109.51,113.06,113.07166666666669,2.6974314943404503,109.51,117.58,101.51333333333332,15.716846395064666,71.61,117.58,102.34166666666664,11.873439363505446,71.61,117.58,-0.0169658886894075,-0.030799185768652,0.1375298639243793,1369.0,50653.0,0.0277777777777776,1,0,2401.0,0,0,16.9744,0,1,-0.0010010010010009,1,0,1621.6729000000005,-0.0204329846752614,1,0,11992.440100000002,-0.0169658886894075,1,0,1.6384,0.2427184466019416,0,7501.2921,-0.0202488687782805,0,33236.9361,-0.0008768564695565,0,2.9241,-0.0284090909090909,0,1813.0,152.44,1489.99,1973.23,165.91240000000002,2025-07-12 12:18:01
11,2025-07-15 17:10:17+00:00,552.16,0.0,7.9,87.4,4.31,44.14,53.16,20.18,3.0,122.0,49.0,122.0,27.0,89.0,998.0,5.14,360.0,-0.9659258262890684,-0.2588190451025206,0.1011683219874327,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,1,43.24,42.94,42.78,28.14,58.62,67.47,49.48,41.88,43.44,0.6244997998422239,42.94,44.14,40.42,6.770063515211725,26.64,44.14,39.84583333333333,8.546073482582246,26.64,55.51,54.55833333333334,16.664324473105008,26.64,74.9,0.020814061054579,0.5685856432125089,-0.3457833111012302,50.84,49.17,48.04,32.22,67.12,75.66,114.86,114.55,51.05666666666668,2.0038047143702946,49.17,53.16,46.63666666666666,8.108219697730359,30.57,53.16,45.83833333333333,10.04930014146927,30.57,64.04,62.789583333333326,19.35624794740607,30.57,87.36,0.0456333595594018,0.6499068901303537,-0.2973830293417923,729.0,19683.0,0.0,0,0,7921.0,1,0,26.4196,0,0,0.0,1,0,1948.3396,0.020814061054579,1,0,2825.9855999999995,0.0456333595594018,1,0,62.41,0.085164835164835,0,7638.760000000001,-0.0807740849810685,0,304880.66559999995,0.0335816704728388,0,18.5761,0.0,0,2403.0,138.78,1191.78,3928.46,226.8796,2025-07-15 17:10:17
12,2025-07-06 13:21:11+00:00,177.39,0.09,1.54,71.36,1.34,22.18,72.39,5.38,3.0,72.0,60.0,72.0,42.17,72.0,994.0,6.24,182.0,-0.2588190451025208,-0.9659258262890684,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,24.38,26.03,28.48,36.18,20.52,28.54,45.37,43.08,24.19666666666667,1.9315365213563676,22.18,26.03,27.29,3.7639978746008937,22.18,31.85,29.849166666666665,4.965142968432001,22.18,39.02,26.433750000000003,5.229496453022395,19.6,39.02,-0.0902378999179654,-0.3869541182974019,-0.2228451296426068,83.44,86.26,92.84,121.59,92.2,73.29,99.49,92.18,80.69666666666666,7.330663908086674,72.39,86.26,89.825,11.568989152039206,72.39,103.7,107.10166666666667,20.793658051230768,72.39,139.76,93.17291666666668,20.76563328930269,70.77,139.76,-0.1324304889741131,-0.4046385393535653,-0.0122799836266885,1778.3089000000002,74991.286313,-0.0444142306820757,1,0,5184.0,0,0,38.9376,0,0,0.0030272452068618,1,0,491.9524,-0.0902378999179654,0,0,5240.3121,-0.1324304889741131,1,0,2.3716,0.5247524752475248,0,5092.2496,0.051731761238025,0,31467.212099999997,0.1601700457815564,0,1.7956000000000003,0.7179487179487181,0,3036.24,263.1408,935.3306,1596.96,138.4032,2025-07-06 13:21:11
13,2025-07-06 15:09:26+00:00,196.75,0.0,3.22,60.26,1.35,23.81,80.74,10.45,3.0,76.0,64.0,76.0,28.0,78.0,993.0,3.09,130.0,-0.7071067811865471,-0.7071067811865479,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,22.91,22.18,24.38,30.82,29.63,26.75,44.56,47.56,22.96666666666667,0.8164761682581382,22.18,23.81,24.631666666666664,2.301229381584255,22.18,28.48,29.13083333333334,5.497353840023791,22.18,39.02,26.093333333333334,5.285352743496719,19.6,39.02,0.0392841553906591,-0.22744970798183,-0.1099065420560748,76.09,72.39,83.44,100.32,121.45,70.77,100.59,90.25,76.40666666666667,4.183997291266275,72.39,80.74,81.96,7.301849080883591,72.39,92.84,100.84166666666664,22.813721482449697,72.39,139.76,93.77833333333332,20.20026402467715,70.91,139.76,0.0611118412406359,-0.1951754385964912,0.1408789034901794,784.0,21952.0,-0.3233446109231513,0,0,6084.0,0,0,9.5481,0,1,-0.0010060362173037,1,0,566.9160999999999,0.0392841553906591,0,0,6518.9476,0.0611118412406359,1,0,10.3684,0.2337164750957856,0,3631.2676,-0.0706354102405922,0,38710.5625,0.0385874155405405,0,1.8225,0.0150375939849625,0,2184.0,86.52,666.68,1857.18,73.57289999999999,2025-07-06 15:09:26
14,2025-07-16 08:15:20+00:00,401.67,0.13,1.46,110.97,1.42,31.56,48.51,8.34,3.0,92.0,45.0,92.0,34.0,52.0,998.0,4.12,360.0,0.8660254037844387,-0.4999999999999998,-0.101168321987432,-0.9948693233918952,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,1,0,0,0,1,0,39.15,47.45,44.68,44.42,44.95,47.8,84.95,49.9,39.38666666666666,7.947643256546984,31.56,47.45,41.94,5.755974287642451,31.56,47.45,43.155,4.091357854173511,31.56,47.45,40.939166666666665,6.018448389285458,26.64,47.45,-0.1938697318007662,-0.2895092300765421,-0.3397489539748953,59.22,73.46,70.57,65.63,56.31,55.02,101.12,170.07,60.39666666666668,12.516550376734465,48.51,73.46,65.20166666666667,9.526387388021844,48.51,73.46,62.623333333333335,7.251478010263414,48.51,73.46,53.91625,11.952365533560336,30.57,73.46,-0.1808510638297872,-0.2608563157092792,-0.118320610687023,1156.0,39304.0,0.0,0,0,2704.0,0,0,16.9744,0,1,0.0,1,0,996.0336,-0.1938697318007662,0,0,2353.2201,-0.1808510638297872,0,0,2.1316,-0.3596491228070175,0,12314.3409,0.0098280098280099,1,161338.7889,-0.1188742157679989,0,2.0164,-0.3660714285714287,0,1768.0,140.08,1073.04,1641.12,130.0272,2025-07-16 08:15:20
15,2025-07-15 10:12:01+00:00,586.89,0.03,4.27,106.37,4.32,30.12,34.43,4.52,3.0,89.0,32.0,89.0,27.0,89.0,998.0,3.09,50.0,0.4999999999999999,-0.8660254037844387,0.1011683219874327,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,34.19,39.87,47.8,58.62,74.71,63.12,46.5,41.08,34.72666666666667,4.897104586726457,30.12,39.87,44.35166666666666,11.540102974699476,30.12,58.62,56.5525,15.573091667710251,30.12,74.9,61.84458333333333,12.534683700477371,30.12,74.9,-0.119040655162328,-0.4861821903787102,-0.5228136882129277,38.98,45.55,55.02,67.12,87.22,74.28,147.22,112.99,39.653333333333336,5.5904949095168375,34.43,45.55,50.85666666666666,13.376703131439475,34.43,67.12,64.92750000000001,18.116479752875957,34.43,87.36,71.72708333333334,14.68155497011777,34.43,87.36,-0.1167265264238069,-0.4870381406436234,-0.5364835756596662,729.0,19683.0,0.0,0,0,7921.0,1,0,9.5481,0,1,-0.0010010010010009,1,0,907.2144,-0.119040655162328,0,0,1185.4249,-0.1167265264238069,0,0,18.2329,0.0440097799511001,0,11314.576900000002,-0.0436932482243999,1,344439.8721,0.0085580244367686,0,18.6624,-0.0335570469798656,0,2403.0,83.42999999999999,813.24,2680.6800000000003,93.0708,2025-07-15 10:12:01
16,2025-07-05 00:49:39+00:00,173.49,0.0,2.63,47.69,3.47,21.37,95.5,8.49,3.0,70.0,71.0,71.0,34.0,62.0,996.0,3.09,180.0,0.0,1.0,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,1,0,0,20.55,20.98,21.9,34.01,44.66,41.63,29.72,,20.96666666666667,0.4101625693963652,20.55,21.37,22.55666666666667,2.4137743611751694,20.55,27.01,31.951666666666664,10.34419365751833,20.55,44.56,40.82083333333333,11.985759273501154,20.55,60.11,0.0399026763990266,-0.3716553954719199,-0.4866682680759068,93.42,92.84,92.46,94.52,99.64,137.51,102.75,,93.92,1.398713694790743,92.84,95.5,92.92666666666668,1.4550143183719353,91.26,95.5,96.84583333333336,4.899963744454557,91.26,105.08,116.38541666666669,29.780086281763417,91.26,171.76,0.0222650396060799,0.0103681760473974,-0.3055050541778779,1156.0,39304.0,0.0,0,0,3844.0,0,0,9.5481,0,1,0.0010050251256281,1,0,456.6769000000001,0.0399026763990266,0,0,9120.25,0.0222650396060799,1,0,6.916899999999999,0.0436507936507934,0,2274.3361,-0.1215693497881746,0,30098.780100000004,0.0326785714285715,0,12.0409,-0.1816037735849056,0,2108.0,105.06,726.58,1324.94,66.0333,2025-07-05 00:49:39
17,2025-07-06 04:25:15+00:00,156.03,0.45,2.1,48.84,3.57,29.63,121.45,7.61,4.0,88.0,84.0,88.0,35.0,59.0,995.0,8.23,230.0,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,29.63,25.71,20.52,21.12,25.35,28.61,50.13,33.31,28.32333333333333,2.2632130552233805,25.71,29.63,24.211666666666662,4.735227203278275,19.6,29.63,23.4125,3.371946093066388,19.6,29.63,27.354166666666668,5.4824953987305225,19.6,39.81,0.0,0.4029356060606059,0.035651869975533,121.45,110.5,92.2,83.48,70.91,106.81,163.11,106.57,117.8,6.321985447626423,110.5,121.45,102.10166666666667,17.941094076635014,83.03,121.45,90.92666666666666,17.07344793070291,72.25,121.45,89.35041666666666,17.17308295210005,70.77,121.45,0.0,0.4548394825107809,0.1370658178073214,1225.0,42875.0,0.0294117647058822,0,0,3481.0,0,0,67.7329,0,0,0.0,1,0,877.9368999999999,0.0,0,0,14750.1025,0.0,1,0,4.41,0.0,0,2385.345600000001,0.0,0,24345.3609,0.0,0,12.7449,0.0,0,2065.0,288.05,1037.05,1748.1699999999998,243.8549,2025-07-06 04:25:15
18,2025-07-06 09:09:55+00:00,147.1,0.11,0.58,74.36,1.34,30.82,100.32,4.2,4.0,90.0,73.0,90.0,39.0,44.0,994.0,7.2,230.0,0.7071067811865476,-0.7071067811865475,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,1,0,31.85,36.18,39.02,29.63,21.84,34.3,50.81,52.48,32.95,2.844274951547404,30.82,36.18,33.63,3.550819623692562,29.63,39.02,28.21166666666667,6.712156994227087,19.6,39.02,27.349166666666665,5.386968911917992,19.6,39.02,-0.0323390894819466,0.0401619979750254,-0.1014577259475217,103.7,121.59,139.76,121.45,82.99,88.38,131.11,140.52,108.53666666666668,11.430145814176282,100.32,121.59,119.72333333333334,15.364450744060717,100.32,139.76,107.74833333333332,19.63918894517392,83.03,139.76,92.21166666666667,21.16195061007344,70.77,139.76,-0.0325940212150435,-0.1739810621655002,0.1350984385607603,1521.0,59319.0,0.0263157894736842,1,0,1936.0,0,0,51.84,0,0,-0.0010050251256281,1,0,949.8724,-0.0323390894819466,0,0,10064.102399999998,-0.0325940212150435,1,0,0.3364,-0.1076923076923077,0,5529.4096,0.0064970221981592,0,21638.41,-0.0106933889299886,0,1.7956000000000003,-0.1728395061728395,0,1716.0,280.8,1201.98,1356.08,221.904,2025-07-06 09:09:55
19,2025-07-05 12:17:37+00:00,193.71,0.09,0.85,85.2,1.22,28.54,73.29,4.85,3.0,86.0,60.0,86.0,41.0,42.0,990.0,5.14,230.0,1.2246467991473532e-16,-1.0,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,0,30.09,31.57,32.84,39.81,20.55,45.37,43.08,29.65,30.066666666666663,1.5151347574831984,28.54,31.57,32.22166666666667,2.7358904705171896,28.54,35.99,30.685,5.210525187279378,21.37,39.81,32.28875,8.187284580637696,20.55,44.66,-0.0515121302758391,-0.2830946998241648,-0.3709499669385055,76.06,79.43,83.08,120.83,93.42,99.49,92.18,94.64,76.26,3.074882111560133,73.29,79.43,83.13333333333333,9.232013142682773,73.29,98.56,95.04583333333332,15.299608110449515,73.29,120.83,96.11833333333334,11.172828323823046,73.29,120.83,-0.0364186168814093,-0.3934453364230736,-0.2633430495527188,1681.0,68921.0,-0.0238095238095238,1,0,1764.0,0,0,26.4196,0,0,-0.0010090817356205,1,0,814.5315999999999,-0.0515121302758391,0,0,5371.424100000001,-0.0364186168814093,1,0,0.7224999999999999,0.2142857142857144,0,7259.040000000001,-0.0120593692022262,0,37523.5641,0.0036267550904098,0,1.4884,-0.1285714285714285,0,1722.0,210.74,1170.14,1198.68,146.69559999999998,2025-07-05 12:17:37
20,2025-07-07 00:56:36+00:00,124.75,0.0,2.02,59.49,3.38,39.28,142.86,7.26,4.0,110.0,94.0,110.0,28.0,78.0,993.0,3.09,130.0,0.0,1.0,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,0,29.04,26.19,25.59,26.0,24.38,19.6,20.98,39.45,31.50333333333333,6.883896667827988,26.19,39.28,28.7,5.331307531928734,25.59,39.28,26.383333333333336,4.435975517051347,22.18,39.28,28.047083333333333,5.030588589615627,20.52,39.28,0.3526170798898072,0.5107692307692309,1.0040816326530613,101.87,93.5,93.76,94.6,83.44,83.98,92.84,110.49,112.74333333333334,26.415420370180225,93.5,142.86,104.36666666666667,19.10504401111572,93.5,142.86,93.69083333333332,17.938350718924823,72.39,142.86,101.22166666666668,19.383258950347606,72.39,142.86,0.4023755767154218,0.5101479915433407,0.7011193141224101,784.0,21952.0,0.0,0,0,6084.0,0,0,9.5481,0,1,0.0,1,0,1542.9184,0.3526170798898072,1,0,20408.9796,0.4023755767154218,1,0,4.0804,0.160919540229885,0,3539.0601,-0.0170191672174487,0,15562.5625,-0.0282754323103286,0,11.4244,0.3684210526315787,0,2184.0,86.52,1099.84,3063.84,121.3752,2025-07-07 00:56:36
21,2025-07-13 21:09:25+00:00,381.6,0.0,4.24,88.74,1.69,59.79,103.3,20.58,4.0,153.0,75.0,153.0,31.0,70.0,999.0,3.09,130.0,-0.7071067811865477,0.7071067811865474,0.485301962531081,-0.8743466161445821,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,56.5,53.71,53.33,49.48,46.06,47.87,42.62,39.14,56.66666666666666,3.0434246061523837,53.71,59.79,54.43666666666667,3.1997979102856093,50.96,59.79,51.09916666666667,4.197506745531932,46.59,59.79,49.98791666666667,3.939128108302956,45.97,59.79,0.0582300884955753,0.2083670169765563,0.2490077292667643,99.73,98.23,99.2,114.86,141.44,113.07,103.35,113.64,100.42000000000002,2.604476914851676,98.23,103.3,102.06833333333334,3.872856396338918,98.23,108.67,116.765,16.663341638022427,98.23,139.4,130.31583333333333,23.641940793698573,98.23,179.37,0.0357966509575853,-0.1006442625805328,-0.0864066507473246,961.0,29791.0,-0.03125,0,0,4900.0,0,0,9.5481,0,1,0.0,1,0,3574.8441,0.0582300884955753,1,0,10670.89,0.0357966509575853,1,0,17.977600000000002,-0.020785219399538,0,7874.787599999999,-0.0144380275433142,0,145618.56000000003,0.0300429184549355,0,2.8561,-0.0662983425414365,0,2170.0,95.79,1853.49,4185.3,184.7511,2025-07-13 21:09:25
22,2025-07-14 03:59:43+00:00,490.25,0.48,4.26,94.26,3.14,72.29,93.45,16.92,4.0,160.0,70.0,160.0,29.0,65.0,1000.0,5.14,270.0,0.7071067811865476,0.7071067811865476,0.299363122973358,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,1,0,0,71.64,68.02,64.72,56.5,49.35,47.95,28.02,33.94,70.64999999999999,2.300717279458682,68.02,72.29,66.47500000000001,5.046482933687756,59.79,72.29,59.59666666666666,8.11542003991412,49.48,72.29,54.07333333333333,8.34563758299303,45.97,72.29,0.0090731434952542,0.2794690265486728,0.507612095933264,95.7,102.01,105.93,99.73,129.78,138.13,89.49,98.28,97.05333333333334,4.437570656713969,93.45,102.01,101.04166666666669,5.278573355241286,93.45,105.93,102.51833333333332,5.879979643337175,93.45,114.86,125.735,26.569605059983008,93.45,179.37,-0.0235109717868338,-0.0629700190514388,-0.3234634040396728,841.0,24389.0,0.0740740740740741,0,0,4225.0,0,0,26.4196,0,0,0.0,1,0,5225.844100000001,0.0090731434952542,1,0,8732.9025,-0.0235109717868338,1,0,18.1476,-0.3374805598755832,0,8884.947600000001,0.4485938220378056,0,240345.0625,-0.052144155291752,0,9.8596,0.3534482758620692,0,1885.0,149.06,2096.4100000000003,4698.85,371.5706,2025-07-14 03:59:43
23,2025-07-10 12:20:30+00:00,141.28,0.03,1.41,68.44,0.66,27.11,116.19,5.14,4.0,83.0,81.0,83.0,38.0,44.0,994.0,3.09,230.0,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,1,0,0,0,0,0,28.78,30.08,30.06,34.87,25.78,29.96,16.07,30.71,28.656666666666663,1.4888362345583372,27.11,30.08,29.786666666666665,1.81647644264032,27.11,32.63,29.601666666666663,2.708413938194428,25.48,34.87,26.782916666666665,3.5300517044700377,22.49,34.87,-0.0580264072272411,-0.222540866073989,-0.0951268357810414,118.02,117.13,113.1,125.43,104.75,89.91,51.67,109.18,117.11333333333334,0.915113836266071,116.19,118.02,115.63833333333334,2.843838368589117,111.23,118.16,111.05416666666666,10.01466965672506,91.0,125.43,100.65416666666664,14.934673375758148,70.23,125.43,-0.0155058464667005,-0.0736665869409233,0.2922922922922923,1444.0,54872.0,0.0,1,0,1936.0,0,0,9.5481,0,1,-0.0010050251256281,1,0,734.9521,-0.0580264072272411,0,0,13500.1161,-0.0155058464667005,1,0,1.9881,0.2935779816513759,0,4684.0336,-0.0461324041811846,0,19960.0384,0.0033378311199487,0,0.4356,-0.1428571428571428,0,1672.0,117.42,1030.18,1192.84,83.76989999999999,2025-07-10 12:20:30
24,2025-07-16 00:54:50+00:00,575.65,0.0,7.92,47.98,2.72,44.04,61.01,25.24,3.0,122.0,54.0,122.0,27.0,83.0,998.0,3.09,360.0,0.0,1.0,-0.101168321987432,-0.9948693233918952,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,1,0,0,1,0,0,43.97,44.14,44.72,44.89,26.64,74.63,62.39,47.78,44.05,0.0854400374702207,43.97,44.14,44.458333333333336,0.4577080583381965,43.97,44.95,43.96,0.8409085995073476,42.78,44.95,46.30833333333333,11.606471832809342,26.64,72.2,0.001591994541733,-0.0189351748719091,-0.4098887846710438,59.32,58.7,58.25,55.2,30.57,86.68,105.86,113.97,59.67666666666668,1.1955891155960658,58.7,61.01,58.491666666666674,1.62297771600907,56.31,61.01,54.616666666666674,4.63348157600224,48.04,61.01,55.13666666666666,13.343904867071856,30.57,83.14,0.0284895482130815,0.1052536231884058,-0.2961467466543609,729.0,19683.0,0.0,0,0,6889.0,1,0,9.5481,0,1,0.0010030090270811,1,0,1939.5216,0.001591994541733,1,0,3722.2201,0.0284895482130815,1,0,62.7264,0.0746268656716417,0,2302.0804,-0.1545374449339207,0,331372.9225,0.0234687527780246,0,7.398400000000001,-0.074829931972789,0,2241.0,83.42999999999999,1189.08,3655.32,136.0836,2025-07-16 00:54:50
25,2025-07-08 06:16:25+00:00,136.24,0.21,1.17,79.5,3.57,32.4,117.14,7.67,4.0,94.0,82.0,94.0,34.0,62.0,996.0,4.12,230.0,1.0,6.123233995736766e-17,0.9987165071710528,-0.0506491688387126,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,1,0,0,27.55,23.94,23.94,18.93,19.32,51.76,29.63,28.61,27.96333333333333,4.2451187655157385,23.94,32.4,24.885,4.514172127865775,19.7,32.4,21.894166666666667,4.365541637400703,18.6,32.4,24.257083333333338,9.0802008592832,15.49,51.82,0.1760435571687839,0.7115689381933439,-0.37403400309119,113.76,110.08,110.08,93.91,64.57,202.06,121.45,106.81,113.66,3.5310621631446955,110.08,117.14,109.63666666666666,5.843182922573982,100.32,117.14,97.72833333333334,14.419728804241643,69.23,117.14,96.45,33.29288107741328,54.59,196.14,0.0297116736990155,0.2473644979235438,-0.4202712065723052,1156.0,39304.0,0.0303030303030302,0,0,3844.0,0,0,16.9744,0,1,0.0,1,0,1049.76,0.1760435571687839,0,0,13721.7796,0.0297116736990155,1,0,1.3688999999999998,-0.2909090909090909,0,6320.25,0.1496746203904555,0,18561.337600000003,0.0008080511275987,0,12.7449,-0.0703125,0,2108.0,140.08,1101.6,2008.8,133.488,2025-07-08 06:16:25
26,2025-07-05 22:09:17+00:00,143.83,0.0,1.6,60.2,1.93,20.18,83.03,7.73,3.0,68.0,65.0,68.0,37.29,40.0,992.0,8.06,224.0,-0.5000000000000004,0.8660254037844384,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,1,0,0,21.12,21.84,22.41,23.94,31.57,21.9,39.19,29.99,21.046666666666667,0.8324261729028942,20.18,21.84,21.986666666666668,1.191564797510625,20.18,23.26,24.56083333333333,3.1890963619904618,20.18,30.09,26.910416666666663,5.5583650076232765,20.18,39.81,-0.0445075757575758,-0.1570593149540519,-0.0785388127853881,83.48,82.99,82.15,72.25,79.43,92.46,100.72,98.72,83.16666666666667,0.2720906711509374,82.99,83.48,81.54833333333333,2.594281531882702,76.54,83.48,77.00833333333334,5.229346966588595,70.77,83.48,87.565,14.158272739162816,70.77,120.83,-0.0053905126976521,0.1492041522491349,-0.1019900497512437,1390.5440999999998,51853.389489,0.0654285714285713,1,0,1600.0,0,0,64.96360000000001,0,0,-0.0010070493454179,1,0,407.2324,-0.0445075757575758,0,0,6893.9809000000005,-0.0053905126976521,1,0,2.5600000000000005,0.0738255033557047,0,3624.04,-0.0260475651189128,0,20687.0689,-0.0073158948167573,0,3.7249,0.1352941176470588,0,1491.6,300.55740000000003,752.5122,807.2,162.6508,2025-07-05 22:09:17
27,2025-07-02 23:10:58+00:00,224.45,0.0,5.65,47.38,2.42,30.82,102.7,20.69,4.0,90.0,75.0,90.0,33.0,62.0,995.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.3943558551133185,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,1,0,0,1,0,0,29.72,29.21,29.21,31.71,26.69,,,,29.916666666666668,0.8228203530135954,29.21,30.82,30.121666666666663,1.0078376191960003,29.21,31.78,29.404166666666665,2.121695112761293,24.42,31.78,30.66708333333333,2.7239924011364787,24.42,36.64,0.0370121130551817,-0.0280668558814254,,102.75,101.3,99.26,97.55,88.81,,,,102.25,0.8231038816566426,101.3,102.75,100.315,2.2890500212971467,97.16,102.75,97.93833333333336,4.465782703123423,85.39,102.75,105.02583333333332,12.37042859496746,85.39,126.25,-0.0004866180048661,0.0527934392619169,,1089.0,35937.0,0.0,0,0,3844.0,0,0,0.0,0,1,0.0,1,0,949.8724,0.0370121130551817,0,0,10547.29,-0.0004866180048661,1,0,31.922500000000003,-0.0017667844522968,0,2244.8644000000004,-0.0098223615464994,0,50377.8025,-0.0170359989489358,0,5.8564,0.2160804020100502,0,2046.0,0.0,1017.06,1910.84,0.0,2025-07-02 23:10:58
