time,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction,time_str
2025-07-14 05:17:56+00:00,486.75,0.38,3.03,114.33,3.7,76.86,94.35,15.67,5.0,162.0,70.0,162.0,31.0,55.0,1002.0,7.2,50.0,0.9659258262890683,0.25881904510252074,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,29791.0,0.0,0.0,0.0,3025.0,0.0,0.0,51.84,0.0,0.0,0.0,1.0,0.0,5907.4596,0.0,1.0,0.0,8901.922499999999,0.0,1.0,0.0,9.1809,0.0,0.0,13071.348899999999,0.0,1.0,236925.5625,0.0,0.0,13.690000000000001,0.0,0.0,1705.0,223.20000000000002,2382.66,4227.3,553.392,2025-07-14 05:17:56
2025-07-14 06:18:00+00:00,485.27,0.26,2.23,132.91,4.4,84.95,101.12,14.93,5.0,166.0,74.0,166.0,31.0,55.0,1000.0,8.23,50.0,1.0,6.123233995736766e-17,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,29791.0,0.0,0.0,0.0,3025.0,0.0,0.0,67.7329,0.0,0.0,0.0,1.0,0.0,7216.5025000000005,0.0,1.0,0.0,10225.254400000002,0.0,1.0,0.0,4.9729,0.0,0.0,17665.0681,0.0,1.0,235486.9729,0.0,0.0,19.360000000000003,0.0,0.0,1705.0,255.13000000000002,2633.4500000000003,4672.25,699.1385,2025-07-14 06:18:00
2025-07-14 07:15:45+00:00,397.75,0.13,1.15,141.5,4.5,69.62,82.62,8.21,4.0,158.0,65.0,158.0,33.0,52.0,1000.0,7.2,50.0,0.9659258262890683,-0.25881904510252063,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,35937.0,0.0,0.0,0.0,2704.0,0.0,0.0,51.84,0.0,0.0,0.0,1.0,0.0,4846.9444,0.0,1.0,0.0,6826.064400000001,0.0,1.0,0.0,1.3224999999999998,0.0,0.0,20022.25,0.0,1.0,158205.0625,0.0,0.0,20.25,0.0,0.0,1716.0,237.6,2297.46,3620.2400000000002,501.26400000000007,2025-07-14 07:15:45
2025-07-14 08:16:50+00:00,362.73,0.11,0.96,139.51,4.29,62.81,73.36,6.22,4.0,155.0,60.0,155.0,33.0,49.0,1000.0,7.2,50.0,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,35937.0,0.0,0.0,0.0,2401.0,0.0,0.0,51.84,0.0,0.0,0.0,1.0,0.0,3945.0961,0.0,1.0,0.0,5381.6896,0.0,1.0,0.0,0.9216,0.0,0.0,19463.0401,0.0,1.0,131573.0529,0.0,0.0,18.4041,0.0,0.0,1617.0,237.6,2072.73,3077.69,452.232,2025-07-14 08:16:50
2025-07-14 09:18:26+00:00,358.32,0.11,1.05,140.25,4.58,63.12,74.28,5.82,4.0,155.0,61.0,155.0,34.0,52.0,999.0,7.2,50.0,0.7071067811865476,-0.7071067811865475,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,39304.0,0.0,0.0,0.0,2704.0,0.0,0.0,51.84,0.0,0.0,0.0,1.0,0.0,3984.1343999999995,0.0,1.0,0.0,5517.5184,0.0,1.0,0.0,1.1025,0.0,0.0,19670.0625,0.0,1.0,128393.2224,0.0,0.0,20.9764,0.0,0.0,1768.0,244.8,2146.08,3282.24,454.464,2025-07-14 09:18:26
2025-07-14 10:12:54+00:00,362.67,0.11,1.2,143.13,4.81,63.98,76.27,5.78,4.0,155.0,62.0,155.0,34.0,52.0,998.0,7.2,50.0,0.49999999999999994,-0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,39304.0,0.0,0.0,0.0,2704.0,0.0,0.0,51.84,0.0,0.0,0.0,1.0,0.0,4093.4403999999995,0.0,1.0,0.0,5817.112899999999,0.0,1.0,0.0,1.44,0.0,0.0,20486.1969,0.0,1.0,131529.5289,0.0,0.0,23.136099999999995,0.0,0.0,1768.0,244.8,2175.3199999999997,3326.96,460.656,2025-07-14 10:12:54
2025-07-14 11:09:59+00:00,369.06,0.1,1.47,145.17,4.9,63.43,76.25,6.0,4.0,155.0,62.0,155.0,35.0,49.0,997.0,4.12,50.0,0.258819045102521,-0.9659258262890682,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,42875.0,0.0,0.0,0.0,2401.0,0.0,0.0,16.9744,0.0,1.0,0.0,1.0,0.0,4023.3649,0.0,1.0,0.0,5814.0625,0.0,1.0,0.0,2.1609,0.0,0.0,21074.328899999997,0.0,1.0,136205.2836,0.0,0.0,24.010000000000005,0.0,0.0,1715.0,144.20000000000002,2220.05,3108.07,261.3316,2025-07-14 11:09:59
2025-07-14 12:21:01+00:00,378.11,0.09,1.92,145.77,4.88,61.64,74.69,6.33,4.0,154.0,61.0,154.0,35.0,49.0,998.0,5.14,50.0,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,42875.0,0.0,0.0,0.0,2401.0,0.0,0.0,26.419599999999996,0.0,0.0,0.0,1.0,0.0,3799.4896,0.0,1.0,0.0,5578.5961,0.0,1.0,0.0,3.6864,0.0,0.0,21248.892900000003,0.0,1.0,142967.1721,0.0,0.0,23.8144,0.0,0.0,1715.0,179.89999999999998,2157.4,3020.36,316.82959999999997,2025-07-14 12:21:01
2025-07-14 13:29:43+00:00,398.2,0.06,3.03,142.93,4.88,60.62,73.94,7.66,4.0,154.0,60.0,154.0,34.0,52.0,998.0,4.12,90.0,-0.2588190451025208,-0.9659258262890683,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,39304.0,0.0,0.0,0.0,2704.0,0.0,0.0,16.9744,0.0,1.0,0.0,1.0,0.0,3674.7843999999996,0.0,1.0,0.0,5467.1236,0.0,1.0,0.0,9.1809,0.0,0.0,20428.984900000003,0.0,1.0,158563.24,0.0,0.0,23.8144,0.0,0.0,1768.0,140.08,2061.08,3152.24,249.7544,2025-07-14 13:29:43
2025-07-14 14:12:33+00:00,428.8,0.02,4.56,137.33,4.91,61.0,74.87,9.96,4.0,154.0,61.0,154.0,33.0,55.0,998.0,3.09,50.0,-0.4999999999999997,-0.8660254037844388,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,35937.0,0.0,0.0,0.0,3025.0,0.0,0.0,9.5481,0.0,1.0,0.0,1.0,0.0,3721.0,0.0,1.0,0.0,5605.5169000000005,0.0,1.0,0.0,20.793599999999998,0.0,0.0,18859.528900000005,0.0,1.0,183869.44,0.0,0.0,24.1081,0.0,0.0,1815.0,101.97,2013.0,3355.0,188.48999999999998,2025-07-14 14:12:33
2025-07-14 15:12:13+00:00,482.46,0.0,5.44,132.49,4.73,67.39,74.86,11.71,4.0,157.0,61.0,157.0,32.0,58.0,998.0,3.09,50.0,-0.7071067811865471,-0.7071067811865479,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,32768.0,0.0,0.0,0.0,3364.0,0.0,0.0,9.5481,0.0,1.0,0.0,1.0,0.0,4541.4121000000005,0.0,1.0,0.0,5604.0196,0.0,1.0,0.0,29.593600000000006,0.0,0.0,17553.600100000003,0.0,1.0,232767.65159999998,0.0,0.0,22.372900000000005,0.0,0.0,1856.0,98.88,2156.48,3908.62,208.2351,2025-07-14 15:12:13
2025-07-14 16:13:33+00:00,512.37,0.0,5.94,126.62,5.04,67.47,75.66,14.15,4.0,157.0,61.0,157.0,32.0,58.0,999.0,3.09,50.0,-0.8660254037844384,-0.5000000000000004,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,32768.0,0.0,0.0,0.0,3364.0,0.0,0.0,9.5481,0.0,1.0,0.0,1.0,0.0,4552.2009,0.0,1.0,0.0,5724.4356,0.0,1.0,0.0,35.28360000000001,0.0,0.0,16032.6244,0.0,1.0,262523.0169,0.0,0.0,25.401600000000002,0.0,0.0,1856.0,98.88,2159.04,3913.2599999999998,208.48229999999998,2025-07-14 16:13:33
2025-07-14 17:11:52+00:00,549.68,0.0,6.33,119.53,5.38,69.08,78.43,16.77,4.0,158.0,63.0,158.0,31.0,66.0,999.0,4.12,50.0,-0.9659258262890683,-0.25881904510252063,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,29791.0,0.0,0.0,0.0,4356.0,0.0,0.0,16.9744,0.0,1.0,0.0,1.0,0.0,4772.0464,0.0,1.0,0.0,6151.264900000001,0.0,1.0,0.0,40.0689,0.0,0.0,14287.420900000001,0.0,1.0,302148.1023999999,0.0,0.0,28.944399999999998,0.0,0.0,2046.0,127.72,2141.48,4559.28,284.6096,2025-07-14 17:11:52
2025-07-14 18:16:08+00:00,586.41,0.0,6.55,112.5,5.59,70.66,81.08,18.6,4.0,159.0,64.0,159.0,30.0,70.0,999.0,3.09,50.0,-1.0,-1.8369701987210297e-16,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,27000.0,0.0,0.0,0.0,4900.0,0.0,0.0,9.5481,0.0,1.0,0.0,1.0,0.0,4992.835599999999,0.0,1.0,0.0,6573.966399999999,0.0,1.0,0.0,42.902499999999996,0.0,0.0,12656.25,0.0,1.0,343876.68809999997,0.0,0.0,31.248099999999997,0.0,0.0,2100.0,92.69999999999999,2119.7999999999997,4946.2,218.33939999999998,2025-07-14 18:16:08
2025-07-14 19:09:56+00:00,613.56,0.0,6.53,104.91,5.38,72.04,83.39,19.78,4.0,160.0,65.0,160.0,30.0,70.0,1000.0,3.09,50.0,-0.9659258262890684,0.2588190451025203,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,27000.0,0.0,0.0,0.0,4900.0,0.0,0.0,9.5481,0.0,1.0,0.0,1.0,0.0,5189.761600000001,0.0,1.0,0.0,6953.8921,0.0,1.0,0.0,42.6409,0.0,0.0,11006.1081,0.0,1.0,376455.87359999993,0.0,0.0,28.944399999999998,0.0,0.0,2100.0,92.69999999999999,2161.2000000000003,5042.8,222.6036,2025-07-14 19:09:56
2025-07-14 20:12:53+00:00,637.21,0.0,6.44,96.54,4.94,73.62,85.66,20.67,4.0,160.0,66.0,160.0,29.0,74.0,999.0,2.06,50.0,-0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,24389.0,0.0,0.0,0.0,5476.0,0.0,0.0,4.2436,0.0,1.0,0.0,1.0,0.0,5419.9044,0.0,1.0,0.0,7337.6356,0.0,1.0,0.0,41.473600000000005,0.0,0.0,9319.9716,0.0,0.0,406036.58410000004,0.0,0.0,24.403600000000004,0.0,0.0,2146.0,59.74,2134.98,5447.88,151.65720000000002,2025-07-14 20:12:53
2025-07-14 21:10:35+00:00,656.13,0.0,6.3,88.68,4.53,74.71,87.22,20.79,4.0,161.0,67.0,161.0,29.0,74.0,999.0,2.06,50.0,-0.7071067811865477,0.7071067811865474,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,24389.0,0.0,0.0,0.0,5476.0,0.0,0.0,4.2436,0.0,1.0,0.0,1.0,0.0,5581.584099999999,0.0,1.0,0.0,7607.328399999999,0.0,1.0,0.0,39.69,0.0,0.0,7864.1424000000015,0.0,0.0,430506.5769,0.0,0.0,20.5209,0.0,0.0,2146.0,59.74,2166.5899999999997,5528.54,153.90259999999998,2025-07-14 21:10:35
2025-07-14 22:10:44+00:00,667.64,0.0,6.21,81.39,4.25,74.9,87.36,20.16,4.0,161.0,67.0,161.0,29.0,74.0,998.0,2.06,50.0,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,24389.0,0.0,0.0,0.0,5476.0,0.0,0.0,4.2436,0.0,1.0,0.0,1.0,0.0,5610.010000000001,0.0,1.0,0.0,7631.7696,0.0,1.0,0.0,38.564099999999996,0.0,0.0,6624.3321000000005,0.0,0.0,445743.16959999996,0.0,0.0,18.0625,0.0,0.0,2146.0,59.74,2172.1000000000004,5542.6,154.294,2025-07-14 22:10:44
2025-07-14 23:10:44+00:00,674.45,0.0,6.12,75.7,4.19,74.63,86.68,18.81,4.0,161.0,67.0,161.0,29.0,74.0,998.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,24389.0,0.0,0.0,0.0,5476.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5569.6368999999995,0.0,1.0,0.0,7513.422400000001,0.0,1.0,0.0,37.4544,0.0,0.0,5730.490000000001,0.0,0.0,454882.80250000005,0.0,0.0,17.556100000000004,0.0,0.0,2146.0,0.0,2164.27,5522.62,0.0,2025-07-14 23:10:44
2025-07-15 00:55:28+00:00,667.73,0.0,5.71,70.23,4.86,72.2,83.14,14.91,4.0,160.0,65.0,160.0,28.0,83.0,998.0,0.0,0.0,0.0,1.0,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,21952.0,0.0,0.0,0.0,6889.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5212.84,0.0,1.0,0.0,6912.2596,0.0,1.0,0.0,32.6041,0.0,0.0,4932.2529,0.0,0.0,445863.3529,0.0,0.0,23.619600000000002,0.0,0.0,2324.0,0.0,2021.6000000000001,5992.6,0.0,2025-07-15 00:55:28
2025-07-15 02:53:46+00:00,676.4,0.32,6.96,69.54,5.42,68.77,77.85,11.51,4.0,158.0,62.0,158.0,28.12,60.0,999.0,4.39,41.0,0.49999999999999994,0.8660254037844387,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.7344,22235.451328000003,0.0,0.0,0.0,3600.0,0.0,0.0,19.2721,0.0,1.0,0.0,1.0,0.0,4729.3129,0.0,1.0,0.0,6060.6224999999995,0.0,1.0,0.0,48.4416,0.0,0.0,4835.811600000001,0.0,0.0,457516.95999999996,0.0,0.0,29.3764,0.0,0.0,1687.2,123.4468,1933.8124,4126.2,301.90029999999996,2025-07-15 02:53:46
