index,time,time_str,pm2_5,pm10,carbon_monoxide,ozone,sulphur_dioxide,nh3,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,wind_direction_sin,wind_direction_cos,is_wind_from_high_pm,is_wind_from_low_pm,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,co_lag_1h,o3_lag_1h,so2_lag_1h,pm2_5_rolling_min_3h,pm2_5_rolling_mean_3h,pm2_5_rolling_min_12h,pm2_5_rolling_mean_12h,pm10_rolling_min_3h,pm10_rolling_mean_3h,pm10_rolling_mean_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_hot,is_night,is_morning_rush,is_evening_rush,is_high_pm2_5,is_high_o3,temp_humidity_interaction,temp_wind_interaction,wind_direction_temp_interaction,wind_direction_humidity_interaction,pressure_humidity_interaction,co_pressure_interaction,o3_temp_interaction,so2_humidity_interaction
178,2025-07-07 19:00:00+00:00,2025-07-07 19:00:00,18.8,86.46,216.99,46.44,0.49,12.81,67.0,30.94,70.0,995.0,4.12,230.0,-0.7660444431,-0.6427876097,0,1,19.26,18.78,17.97,74.09,67.93,63.1,288.03,38.69,0.76,17.97,18.7025,13.67,18.75923076923077,63.1,72.895,100.8824,-0.023883696780893086,0.34189864382583873,-0.25779707856296874,0.16695910379268444,0.6986247544204321,-0.11413934426229509,-0.9659258262890684,0.2588190451025203,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0,1,0,0,2165.8,127.4728,-23.701415069514,-53.623111017,69650.0,215905.05000000002,1436.8536,34.3
179,2025-06-26 06:00:00+00:00,2025-06-26 06:00:00,35.26,167.55,142.97,73.41,1.74,15.49,107.0,32.94,62.0,1000.0,9.26,50.0,0.7660444431,0.6427876097,1,0,32.3,29.4,26.67,158.03,145.38,129.28,144.82,67.58,2.13,26.67,30.9075,22.89,26.83153846153846,129.28,150.06,114.79639999999999,0.09164086687306505,0.5404106596767146,-0.24529109589041098,0.0602417262545087,0.6492765035928734,-0.049846886696155106,1.0,6.123233995736766e-17,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,1,0,0,1,0,2042.2799999999997,305.02439999999996,25.233503955713996,47.4947554722,62000.0,142970.0,2418.1254,107.88
180,2025-06-23 05:00:00+00:00,2025-06-23 05:00:00,32.92,111.3,152.11,80.03,2.74,8.86,95.0,35.94,59.0,996.0,2.06,50.0,0.7660444431,0.6427876097,1,0,33.35,36.1,36.18,118.58,138.31,143.41,149.98,75.77,3.94,32.92,34.6375,25.07,32.04461538461539,111.3,127.9,124.21,-0.012893553223388296,0.21207658321060388,-0.2342405210514073,-0.06139315230224322,-0.02325581395348842,-0.36721814770595257,0.9659258262890683,0.25881904510252074,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,1,1,0,0,0,0,2120.46,74.0364,27.531637285013996,45.1966221429,58764.0,151501.56000000003,2876.2781999999997,161.66000000000003
181,2025-07-06 18:00:00+00:00,2025-07-06 18:00:00,24.62,93.12,174.3,53.29,1.13,10.32,77.0,27.94,78.0,994.0,4.12,180.0,0.0,-1.0,0,1,23.43,22.34,21.56,87.24,81.34,76.79,186.42,53.55,1.06,21.56,22.9875,19.95,24.073076923076922,76.79,84.6225,88.45360000000001,0.05078958600085366,0.2170044488383589,0.11503623188405811,0.0674002751031638,0.36559612846458434,0.15921822482260684,-1.0,-1.8369701987210297e-16,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,0,0,1,0,0,2179.32,115.11280000000001,0.0,0.0,77532.0,173254.2,1488.9226,88.13999999999999
182,2025-06-24 22:00:00+00:00,2025-06-24 22:00:00,24.5,105.26,148.64,68.2,2.1,16.08,77.0,35.94,52.0,990.0,3.09,180.0,0.0,-1.0,0,1,24.63,25.34,26.73,102.38,100.86,100.73,162.93,66.07,1.78,24.5,25.3,24.5,29.106153846153845,100.73,102.3075,115.02080000000002,-0.005278116118554568,-0.20221426245522633,0.10261026102610267,0.02813049423715579,0.05323193916349817,0.1572119613016712,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,1,0,0,0,0,1868.8799999999999,111.0546,0.0,0.0,51480.0,147153.59999999998,2451.1079999999997,109.2
183,2025-06-27 20:00:00+00:00,2025-06-27 20:00:00,20.63,69.84,518.51,60.98,0.76,40.22,69.0,31.94,70.0,997.0,3.09,230.0,-0.7660444431,-0.6427876097,0,1,20.14,19.99,19.13,65.44,60.24,55.23,534.49,62.14,0.94,19.13,19.9725,11.18,15.800000000000002,55.23,62.6875,60.123999999999995,0.02432969215491551,0.3430989583333333,-0.2530774800868936,0.06723716381418102,0.7034146341463415,-0.0005724098454492278,-0.8660254037844386,0.5000000000000001,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,2235.8,98.6946,-24.467459512614,-53.623111017,69790.0,516954.47,1947.7012,53.2
184,2025-06-16 18:00:00+00:00,2025-06-16 18:00:00,66.71,113.91,345.73,113.58,3.63,34.57,157.0,31.94,48.0,997.0,0.0,0.0,0.0,1.0,0,0,67.67,67.92,67.28,115.73,116.65,117.11,330.09,116.12,3.47,66.71,67.395,55.2,61.72692307692307,113.91,115.85,137.29000000000002,-0.014186493276193408,0.11667224640107117,,-0.015726259396872094,0.009750908607392911,,-1.0,-1.8369701987210297e-16,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0,1,1,1,1533.1200000000001,0.0,0.0,0.0,47856.0,344692.81,3627.7452000000003,174.24
185,2025-06-27 11:00:00+00:00,2025-06-27 11:00:00,11.91,28.18,431.08,102.58,1.59,11.92,50.0,35.94,56.0,996.0,4.12,50.0,0.7660444431,0.6427876097,1,0,11.18,11.95,14.0,25.49,27.39,33.74,427.94,101.4,1.62,11.18,12.259999999999998,0.0,24.099230769230772,25.49,28.700000000000003,64.0988,0.06529516994633278,-0.6446897374701671,-0.47579225352112675,0.10553158101216169,-0.7114183307731694,-0.640927624872579,0.258819045102521,-0.9659258262890682,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0,0,0,0,1,2012.6399999999999,148.0728,27.531637285013996,42.8984888136,55776.0,429355.68,3686.7252,89.04
186,2025-07-21 14:00:00+00:00,2025-07-21 14:00:00,19.76,59.82,316.34,49.48,0.64,15.63,67.0,35.94,56.0,996.0,4.12,180.0,0.0,-1.0,0,1,17.48,15.92,15.1,53.38,47.56,43.26,280.56,58.84,0.49,15.1,17.065,14.54,27.060769230769235,43.26,51.004999999999995,86.22640000000001,0.1304347826086957,0.028095733610822203,0.14418066010422712,0.12064443611839636,0.10942136498516318,0.28894634776987727,-0.4999999999999997,-0.8660254037844388,-0.8978045395707417,-0.44039415155763423,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,0,0,0,0,0,2012.6399999999999,148.0728,0.0,0.0,55776.0,315074.63999999996,1778.3111999999999,35.84
187,2025-07-17 13:00:00+00:00,2025-07-17 13:00:00,55.58,138.17,385.79,80.66,3.1,22.39,151.0,35.94,46.0,999.0,3.09,50.0,0.7660444431,0.6427876097,1,0,53.73,53.68,53.79,136.44,137.16,139.73,333.65,91.78,3.32,53.68,54.19499999999999,53.68,56.31230769230769,136.44,137.875,132.2076,0.03443141634096411,-0.05460112263990476,0.306842229014813,0.01267956610964519,-0.08623768269294371,0.8137306379627195,-0.2588190451025208,-0.9659258262890683,-0.2993631229733582,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1,0,0,0,1,0,1653.2399999999998,111.0546,27.531637285013996,35.2380443826,45954.0,385404.21,2898.9203999999995,142.6
188,2025-07-02 16:00:00+00:00,2025-07-02 16:00:00,31.11,99.43,318.17,43.6,1.45,26.69,91.0,34.94,63.0,995.0,3.09,180.0,0.0,-1.0,0,1,30.11,28.51,26.83,98.15,97.12,97.61,293.73,47.91,1.42,26.83,29.14,23.86,28.220000000000002,97.12,98.0775,104.7268,0.033211557622052475,0.2718724448078495,0.6399578281497101,0.01304126337238921,0.08607318405243047,0.3160820648577103,-0.8660254037844384,-0.5000000000000004,0.39435585511331855,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,2201.22,107.96459999999999,0.0,0.0,62685.0,316579.15,1523.384,91.35
189,2025-07-23 10:00:45+00:00,2025-07-23 10:00:00,27.95,91.83,124.69,70.8,1.75,4.06,84.0,36.0,63.0,990.0,4.12,230.0,-0.7660444431,-0.6427876097,0,1,30.37,32.11,33.13,97.36,102.06,107.01,125.65,72.47,2.22,27.95,30.143333333333334,27.95,31.19333333333333,91.83,97.08333333333333,100.90916666666668,-0.07968389858412912,-0.06802267422474155,-0.181791569086651,-0.05679950698438785,-0.17641255605381168,0.087517764092847,0.49999999999999994,-0.8660254037844387,-0.9987165071710528,-0.05064916883871355,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1,0,0,0,0,0,2268.0,148.32,-27.5775999516,-48.2607999153,62370.0,123443.09999999999,2548.7999999999997,110.25
190,2025-07-01 01:00:00+00:00,2025-07-01 01:00:00,32.63,131.36,142.68,55.65,3.89,10.57,94.0,31.94,74.0,994.0,3.09,180.0,0.0,-1.0,0,1,31.72,29.76,27.52,125.24,115.33,105.05,147.51,64.82,4.03,27.52,30.4075,13.6,21.845384615384617,105.05,119.245,79.8884,0.028688524590164053,0.5770903818269696,0.8249440715883671,0.04886617694027483,0.586473429951691,0.7144348734012008,0.25881904510252074,0.9659258262890683,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,2363.56,98.6946,0.0,0.0,73556.0,141823.92,1777.461,287.86
191,2025-07-07 11:00:00+00:00,2025-07-07 11:00:00,14.43,51.45,162.87,70.11,0.61,3.7,56.0,36.94,53.0,992.0,0.0,0.0,0.0,1.0,0,0,15.54,18.23,23.65,54.74,64.29,84.77,161.08,71.09,0.67,14.43,17.9625,14.43,33.23076923076923,51.45,63.8125,105.38919999999999,-0.0714285714285714,-0.6986844852787638,-0.3303944315545244,-0.06010230179028131,-0.7273883325385471,-0.2736128759000423,0.258819045102521,-0.9659258262890682,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,0,0,0,0,0,1957.82,0.0,0.0,0.0,52576.0,161567.04,2589.8633999999997,32.33
192,2025-07-21 11:00:00+00:00,2025-07-21 11:00:00,15.1,43.26,253.66,69.88,0.31,5.97,57.0,37.94,47.0,995.0,4.12,180.0,0.0,-1.0,0,1,14.54,15.62,19.22,40.46,43.03,53.92,253.27,74.25,0.26,14.54,16.119999999999997,14.54,31.59692307692308,40.46,45.1675,84.51960000000001,0.03851444291609357,-0.6370192307692307,-0.2118997912317328,0.06920415224913487,-0.6857474938253669,0.09435871490007582,0.258819045102521,-0.9659258262890682,-0.8978045395707417,-0.44039415155763423,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,0,0,0,0,0,1783.1799999999998,156.31279999999998,0.0,0.0,46765.0,252391.69999999998,2651.2472,14.57
193,2025-07-13 07:00:00+00:00,2025-07-13 07:00:00,51.89,171.73,210.27,92.16,3.61,8.26,141.0,35.94,52.0,999.0,2.06,180.0,0.0,-1.0,0,1,66.4,55.09,49.98,187.2,174.52,166.21,327.85,84.64,1.12,49.98,55.84,47.54,51.13461538461539,166.21,174.91500000000002,128.3892,-0.21852409638554224,0.04891853648675969,0.11615401161540112,-0.08263888888888889,0.1856531344932338,0.46265224427220847,0.9659258262890683,-0.25881904510252063,0.48530196253108104,-0.8743466161445821,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0,1,0,1,0,1868.8799999999999,74.0364,0.0,0.0,51948.0,210059.73,3312.2303999999995,187.72
194,2025-07-03 01:00:00+00:00,2025-07-03 01:00:00,33.58,111.38,235.16,41.82,1.82,20.72,96.0,32.94,62.0,996.0,0.0,0.0,0.0,1.0,0,0,32.55,31.43,30.56,108.2,107.22,108.96,230.62,44.26,1.91,30.56,32.03,26.83,30.806153846153848,107.22,108.94,106.8932,0.031643625192012324,0.08708319844609899,-0.003856422426579726,0.029390018484288287,0.04356788157031754,-0.1218166049042025,0.25881904510252074,0.9659258262890683,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,2042.2799999999997,0.0,0.0,0.0,61752.0,234219.36,1377.5508,112.84
195,2025-07-15 19:00:00+00:00,2025-07-15 19:00:00,46.88,63.45,560.53,80.78,4.53,19.79,129.0,26.94,89.0,999.0,4.12,360.0,-0.0,1.0,0,0,46.37,45.17,43.87,61.27,58.2,54.98,557.75,87.01,4.92,43.87,45.5725,40.57,43.91230769230769,54.98,59.47500000000001,65.4556,0.010998490403278093,0.15553364555089974,-0.3407396990577977,0.03558021870409662,0.35663887107119946,-0.26536992011114974,-0.9659258262890684,0.2588190451025203,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,1,1,0,2397.6600000000003,110.9928,-0.0,-0.0,88911.0,559969.47,2176.2132,403.17
196,2025-07-23 03:00:45+00:00,2025-07-23 03:00:00,30.31,111.9,167.81,44.91,5.44,6.7,89.0,31.0,74.0,995.0,3.09,130.0,0.7660444431,-0.6427876097,1,1,31.0,31.73,32.16,111.95,111.75,110.75,165.27,51.2,5.95,30.31,31.013333333333335,27.47,29.737499999999997,111.75,111.86666666666667,102.30291666666665,-0.022258064516129075,0.026761517615176124,-0.03162939297124607,-0.0004466279589102024,0.11565304087736798,-0.048792927575654496,0.7071067811865475,0.7071067811865476,-0.9987165071710528,-0.05064916883871355,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,0,0,2294.0,95.78999999999999,23.7473777361,56.6872887894,73630.0,166970.95,1392.2099999999998,402.56
197,2025-06-26 09:00:00+00:00,2025-06-26 09:00:00,25.91,101.53,141.76,74.89,0.85,9.96,80.0,40.79,30.0,998.0,4.78,108.0,0.9510565163,-0.3090169944,1,0,27.52,31.25,35.26,112.28,138.12,167.55,138.38,75.11,1.05,25.91,29.984999999999996,22.89,27.216923076923077,101.53,129.87,111.97680000000003,-0.058502906976744165,-0.0284964379452569,-0.15630087919244548,-0.09574278589241182,-0.21465037128712872,-0.06406710914454279,0.7071067811865476,-0.7071067811865475,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1,0,1,0,0,0,1223.7,194.9762,38.793595299877,28.531695489,29940.0,141476.47999999998,3054.7631,25.5
198,2025-06-23 08:00:00+00:00,2025-06-23 08:00:00,32.37,106.34,152.73,84.0,2.12,8.83,94.0,38.94,50.0,993.0,0.0,0.0,0.0,1.0,0,0,33.11,33.12,32.92,109.29,110.0,111.3,153.09,83.68,2.33,32.37,32.879999999999995,25.07,31.415384615384617,106.34,109.23250000000002,117.94720000000001,-0.0223497432799759,-0.10530679933665014,-0.19276807980049884,-0.026992405526580682,-0.25848964507356526,-0.15029964043148222,0.8660254037844387,-0.4999999999999998,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,1,0,1,0,0,0,1947.0,0.0,0.0,0.0,49650.0,151660.88999999998,3270.96,106.0
199,2025-07-20 18:00:00+00:00,2025-07-20 18:00:00,25.95,75.79,334.46,49.75,0.48,15.39,80.0,31.94,70.0,996.0,3.09,230.0,-0.7660444431,-0.6427876097,0,1,23.17,20.8,18.97,66.95,58.87,52.35,325.2,49.52,0.51,18.97,22.2225,16.08,25.462307692307697,52.35,63.49000000000001,67.3748,0.11998273629693558,0.5679758308157099,-0.35125,0.13203883495145635,1.004496165035705,0.32894967560932853,-1.0,-1.8369701987210297e-16,-0.7907757369376986,-0.6121059825476627,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,0,0,1,0,0,2235.8,98.6946,-24.467459512614,-53.623111017,69720.0,333122.16,1589.015,33.6
200,2025-07-17 20:00:00+00:00,2025-07-17 20:00:00,61.66,159.3,463.92,40.99,1.14,21.66,154.0,34.31,52.0,999.0,3.79,61.0,0.8746197071,0.4848096202,1,0,63.59,65.93,65.27,159.2,152.03,147.23,495.74,43.56,1.39,61.66,64.1125,53.68,59.26923076923077,147.23,154.44,148.7508,-0.030350684069822404,0.05078391274710288,0.08556338028169014,0.0006281407035177308,0.13445378151260523,0.37576647378875555,-0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,0,1,0,1784.1200000000001,130.03490000000002,30.008202150601004,45.4802247692,51948.0,463456.08,1406.3669000000002,59.279999999999994
201,2025-06-19 02:00:00+00:00,2025-06-19 02:00:00,68.26,184.07,394.23,101.98,2.29,25.03,158.0,31.94,58.0,995.0,2.06,130.0,0.7660444431,-0.6427876097,1,1,68.15,67.62,65.71,176.17,168.19,156.92,389.49,106.78,2.4,65.71,67.435,55.4,61.61384615384615,156.92,171.33749999999998,111.80000000000001,0.001614086573734401,0.15245652540942106,0.5595156499885766,0.04484304932735429,0.5692242114236999,0.6035368934576181,0.49999999999999994,0.8660254037844387,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,1,0,0,1,1,1852.52,65.7964,24.467459512614,44.4305776998,57710.0,392258.85000000003,3257.2412000000004,132.82
202,2025-06-17 08:00:00+00:00,2025-06-17 08:00:00,64.0,100.18,323.73,134.76,1.96,12.79,155.0,37.94,39.0,996.0,4.12,90.0,1.0,0.0,1,0,68.64,72.65,76.94,114.53,133.7,144.25,329.2,133.05,2.14,64.0,70.5575,64.0,72.98153846153846,100.18,123.165,121.72120000000001,-0.0675990675990676,-0.1715210355987055,0.14983830398850168,-0.12529468261590845,-0.2273042807558812,-0.2503180423557584,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0,1,0,1,1,1479.6599999999999,156.31279999999998,37.94,39.0,38844.0,322435.08,5112.7944,76.44
203,2025-06-22 19:00:00+00:00,2025-06-22 19:00:00,31.78,109.72,183.71,70.27,0.54,18.18,92.0,36.94,53.0,993.0,4.12,180.0,0.0,-1.0,0,1,36.36,38.64,39.81,113.25,115.93,116.59,229.87,67.21,0.79,31.78,36.6475,31.78,38.88923076923077,109.72,113.8725,131.6332,-0.12596259625962591,-0.19503546099290772,0.20515737580583998,-0.031169977924944824,-0.078215575905234,0.07117055550131789,-0.9659258262890684,0.2588190451025203,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0,0,1,0,0,1957.82,152.1928,0.0,0.0,52629.0,182424.03,2595.7737999999995,28.62
204,2025-06-29 23:00:00+00:00,2025-06-29 23:00:00,14.59,67.82,116.64,55.85,2.75,10.74,57.0,32.94,62.0,991.0,9.26,230.0,-0.7660444431,-0.6427876097,0,1,12.73,11.48,11.12,62.46,58.27,55.43,118.16,59.42,2.18,11.12,12.48,11.12,14.804615384615383,55.43,60.995,68.24999999999999,0.14611154752553018,-0.005453306066803004,-0.3887725178047759,0.08581492154979174,0.20934379457917252,-0.25701139351446106,-0.25881904510252157,0.9659258262890681,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,2042.2799999999997,305.02439999999996,-25.233503955713996,-47.4947554722,61442.0,115590.24,1839.6989999999998,170.5
205,2025-07-05 00:00:00+00:00,2025-07-05 00:00:00,20.92,99.95,163.99,51.71,2.8,7.95,73.0,33.94,62.0,995.0,2.06,180.0,0.0,-1.0,0,1,20.78,21.09,22.0,98.31,96.85,95.74,163.16,54.52,3.05,20.78,21.1975,20.78,32.034615384615385,95.74,97.71249999999999,121.7376,0.0067372473532242814,-0.3872290568248389,-0.5170821791320406,0.01668192452446344,0.012972534711665158,-0.3261192017259978,0.0,1.0,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,2104.2799999999997,69.9164,0.0,0.0,61690.0,163170.05000000002,1755.0374,173.6
206,2025-06-18 11:00:00+00:00,2025-06-18 11:00:00,52.16,84.49,318.06,152.82,3.08,17.84,142.0,39.94,35.0,992.0,0.0,0.0,0.0,1.0,0,0,52.02,51.07,50.15,85.53,85.7,86.86,324.07,150.98,2.98,50.15,51.35,37.16,45.36615384615384,84.49,85.64500000000001,90.78359999999999,0.0026912725874662334,0.3049787340505379,-0.017517423243548817,-0.01215947620717884,-0.13653551354113438,0.07589456258754608,0.258819045102521,-0.9659258262890682,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,0,0,0,1,1,1397.8999999999999,0.0,0.0,0.0,34720.0,315515.52,6103.630799999999,107.8
207,2025-06-19 03:00:00+00:00,2025-06-19 03:00:00,68.34,192.95,400.84,99.3,2.18,24.1,158.0,33.94,52.0,995.0,2.06,130.0,0.7660444431,-0.6427876097,1,1,68.26,68.15,67.62,184.07,176.17,168.19,394.23,101.98,2.29,67.62,68.0925,57.4,62.60923076923076,168.19,180.34500000000003,114.9264,0.001171989452094906,0.12106299212598429,0.5109440636745525,0.048242516433965314,0.4944620865928276,0.5664068842344535,0.7071067811865475,0.7071067811865476,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,1,0,0,1,0,1764.8799999999999,69.9164,25.999548398813996,39.834311041199996,51740.0,398835.8,3370.2419999999997,113.36000000000001
208,2025-07-11 21:00:00+00:00,2025-07-11 21:00:00,33.75,109.11,277.44,40.72,1.21,17.53,97.0,25.94,83.0,1000.0,0.0,0.0,0.0,1.0,0,0,36.21,39.25,43.22,109.51,109.92,109.2,311.09,41.26,1.16,33.75,38.1075,33.75,40.255384615384614,109.11,109.435,103.7292,-0.06793703396851701,-0.2606790799561884,0.10258085592943485,-0.0036526344626062065,0.009249838127832763,0.09790702354598516,-0.7071067811865477,0.7071067811865474,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,2153.02,0.0,0.0,0.0,83000.0,277440.0,1056.2768,100.42999999999999
209,2025-06-27 12:00:00+00:00,2025-06-27 12:00:00,12.62,31.55,433.55,103.22,1.52,12.57,52.0,35.94,56.0,995.0,3.09,50.0,0.7660444431,0.6427876097,1,0,11.91,11.18,11.95,28.18,25.49,27.39,431.08,102.58,1.59,11.18,11.915,0.0,22.47923076923077,25.49,28.1525,62.22160000000001,0.05961376994122578,-0.5901266645014616,-0.4077897700610042,0.11958836053938968,-0.6528389084507042,-0.5268446310737853,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0,0,0,0,1,2012.6399999999999,111.0546,27.531637285013996,42.8984888136,55720.0,431382.25,3709.7268,85.12
210,2025-06-25 14:00:00+00:00,2025-06-25 14:00:00,25.67,94.89,165.28,71.89,0.87,13.41,80.0,40.94,42.0,991.0,3.09,230.0,-0.7660444431,-0.6427876097,0,1,26.5,27.7,29.19,97.58,101.28,105.16,153.21,74.34,0.94,25.67,27.265,25.67,34.34153846153846,94.89,99.72749999999999,118.80159999999998,-0.03132075471698107,-0.19529780564263313,-0.1689867270961476,-0.02756712441073988,-0.15803016858917482,-0.03674753832098269,-0.4999999999999997,-0.8660254037844388,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,0,0,0,0,0,1719.48,126.50459999999998,-31.361859500513997,-32.1738666102,41622.0,163792.48,2943.1766,36.54
211,2025-06-22 14:00:00+00:00,2025-06-22 14:00:00,40.11,118.32,208.2,76.8,1.06,23.45,112.0,38.94,44.0,991.0,3.09,230.0,-0.7660444431,-0.6427876097,0,1,39.48,39.16,39.48,119.03,119.94,121.03,177.44,83.39,1.03,39.16,39.55749999999999,39.16,40.783076923076926,118.32,119.58,131.34120000000001,0.015957446808510703,0.00024937655860344165,-0.12078035949145108,-0.00596488280265486,-0.054574510587295344,-0.018742743406866852,-0.4999999999999997,-0.8660254037844388,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0,0,0,1,0,1713.36,120.32459999999999,-29.829770614313997,-33.7059554964,43604.0,206326.19999999998,2990.5919999999996,46.64
212,2025-07-17 02:00:00+00:00,2025-07-17 02:00:00,58.64,164.54,448.62,39.33,1.44,21.63,153.0,27.94,83.0,999.0,0.0,0.0,0.0,1.0,0,0,58.71,59.16,59.18,162.97,160.85,155.62,437.16,40.53,1.05,58.64,58.9225,45.34,55.02076923076923,155.62,160.995,97.35040000000001,-0.0011923011412025258,0.03239436619718316,0.25567451820128473,0.009633674909492502,0.42102081354175647,1.2670157068062826,0.49999999999999994,0.8660254037844387,-0.2993631229733582,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,1,0,2319.02,0.0,0.0,0.0,82917.0,448171.38,1098.8802,119.52
213,2025-06-26 04:00:00+00:00,2025-06-26 04:00:00,29.4,145.38,147.8,61.01,2.57,17.23,96.0,34.94,59.0,999.0,5.14,130.0,0.7660444431,-0.6427876097,1,1,26.67,24.43,22.99,129.28,115.89,106.14,155.33,55.08,2.61,22.99,25.872500000000002,22.89,25.556923076923077,106.14,124.1725,115.4284,0.10236220472440932,0.1694510739856801,-0.29411764705882354,0.12453589108910887,0.41682097261475487,-0.1344883014824076,0.8660254037844386,0.5000000000000001,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,2061.46,179.59159999999997,26.765592841913996,45.1966221429,58941.0,147652.2,2131.6893999999998,151.63
214,2025-07-16 12:00:00+00:00,2025-07-16 12:00:00,40.26,70.79,375.67,116.25,0.89,9.51,113.0,36.94,44.0,997.0,2.06,270.0,-1.0,-0.0,0,1,38.79,37.41,37.04,64.79,59.77,56.91,374.09,117.92,1.01,37.04,38.37499999999999,37.04,44.33461538461539,56.91,63.06500000000001,64.34519999999999,0.037896365042536705,-0.25596008131583814,-0.009106571498892555,0.09260688377836085,-0.14977179918328126,0.5446214270128739,1.2246467991473532e-16,-1.0,-0.10116832198743204,-0.9948693233918952,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1,0,0,0,1,1,1625.36,76.0964,-36.94,-44.0,43868.0,374542.99,4294.275,39.160000000000004
