index,time,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction,time_str
10,2025-06-25 16:00:00+00:00,177.46,0.0,2.15,68.72,0.74,25.08,94.89,16.96,3.0,78.0,71.0,78.0,308.09,55.0,993.0,4.12,130.0,-0.8660254037844384,-0.5000000000000004,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.14,25.67,26.5,30.27,41.65,30.71,30.11,39.81,25.296666666666663,0.3247049943119813,25.08,25.67,26.546666666666667,1.6259110266780934,25.08,29.19,31.669999999999998,7.295213873118875,25.08,46.72,30.964583333333334,6.483570526751924,24.5,46.72,-0.0023866348448687846,-0.1714568880079287,-0.1833279062194726,93.58,94.89,97.58,107.62,167.97,99.94,95.74,116.59,94.45333333333333,0.7563288526496107,93.58,94.89,97.89666666666666,4.49481775677824,93.58,105.16,116.60916666666668,29.29396601173985,93.58,176.34,119.19291666666668,26.9068799152812,93.58,176.34,0.013998717674716943,-0.11828656383571834,-0.05053031819091447,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,629.0063999999999,-0.0023866348448687846,0.0,0.0,9004.1121,0.013998717674716943,1.0,0.0,4.6225,-0.02714932126696834,0.0,4722.4384,-0.022614137391551714,0.0,31492.051600000003,0.013883334285551108,0.0,0.5476,-0.0864197530864198,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-25 16:00:00
11,2025-06-17 19:00:00+00:00,471.0,0.0,4.57,97.98,1.54,41.87,87.3,36.32,3.0,117.0,67.0,117.0,306.09,52.0,997.0,5.14,180.0,-0.9659258262890684,0.2588190451025203,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.0,0.0,0.0,0.0,1.0,43.75,45.17,46.37,48.61,68.64,65.86,52.7,52.7,43.596666666666664,1.6553348100397927,41.87,45.17,45.52333333333333,2.433061171994839,41.87,48.21,50.37,6.608533051359444,41.87,64.0,62.050000000000004,13.237164414599187,41.87,82.8,-0.04297142857142866,-0.13865459781937872,-0.3642575159429092,83.72,78.93,75.45,71.92,114.53,112.11,136.51,136.51,83.31666666666666,4.199551563362888,78.93,87.3,78.67333333333333,5.809570265231176,72.58,87.3,80.92333333333333,8.58167745133672,71.92,100.18,104.41041666666666,26.525281866168964,71.92,157.17,0.04276158623984716,0.2138487208008899,-0.22130050842922133,93691.08809999998,28677905.156528994,-0.003256374352795577,1.0,0.0,2704.0,0.0,0.0,26.419599999999996,0.0,0.0,0.0,1.0,0.0,1753.0968999999998,-0.04297142857142866,1.0,0.0,7621.289999999999,0.04276158623984716,1.0,0.0,20.884900000000002,-0.004357298474945481,0.0,9600.0804,-0.07347517730496456,0.0,221841.0,-0.012081550465643076,0.0,2.3716,-0.1444444444444445,0.0,15916.679999999998,1573.3025999999998,12815.988299999999,2177.24,215.21179999999998,2025-06-17 19:00:00
12,2025-06-27 19:00:00+00:00,534.49,0.0,7.18,62.14,0.94,20.14,65.44,41.03,3.0,68.0,56.0,68.0,308.09,55.0,993.0,4.12,130.0,-0.9659258262890684,0.2588190451025203,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.99,19.13,17.95,13.76,19.85,26.05,26.53,26.73,19.753333333333327,0.5450076452044673,19.13,20.14,18.224999999999998,1.8959614975015149,15.36,20.14,15.397499999999999,3.304625202238789,11.18,20.14,22.432083333333335,10.47201736271159,0.0,37.59,0.007503751875937992,0.46366279069767447,-0.2268714011516315,60.24,55.23,50.26,35.91,53.41,66.72,104.32,100.73,60.30333333333332,5.105294637272123,55.23,65.44,52.98833333333332,9.122154168101934,41.0,65.44,41.6825,13.587636174778675,25.49,65.44,59.719166666666666,28.403713767694338,0.0,101.81,0.0863213811420982,0.8223336118072961,-0.01918465227817745,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,405.61960000000005,0.007503751875937992,0.0,0.0,4282.393599999999,0.0863213811420982,1.0,0.0,51.5524,-0.10362047440699129,0.0,3861.3796,0.013207239523887138,0.0,285679.5601,-0.039637049681070735,0.0,0.8835999999999999,-0.18965517241379304,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-27 19:00:00
13,2025-06-16 04:00:00+00:00,239.89,0.13,4.41,72.36,2.14,58.39,185.78,30.98,4.0,152.0,116.0,152.0,303.09,66.0,998.0,2.06,50.0,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,55.46,54.34,53.37,52.7,52.7,52.7,52.7,52.7,56.06333333333333,2.091323344997928,54.34,58.39,55.708333333333336,2.8974431257000823,52.7,59.99,56.711666666666666,2.723229477638413,52.7,61.41,61.64958333333333,5.845777725003316,52.7,71.97,0.052830869094843136,0.1652751423149903,0.40075901328273233,154.77,144.76,138.53,136.51,136.51,136.51,136.51,136.51,161.76999999999998,21.387148009961525,144.76,185.78,159.095,24.912061937944845,136.51,194.22,150.335,28.689193245731204,115.42,196.93,132.81541666666666,26.775611709679684,112.11,196.93,0.20036182722749873,0.44260493736722606,-0.10424144751300268,91863.54809999999,27842922.793628994,0.0,1.0,0.0,4356.0,0.0,0.0,4.2436,0.0,1.0,0.0010030090270811698,1.0,0.0,3409.3921,0.052830869094843136,1.0,0.0,34514.2084,0.20036182722749873,1.0,0.0,19.4481,-0.36363636363636354,0.0,5235.9696,0.7138796778777832,0.0,57547.2121,-0.23431216086817752,0.0,4.5796,0.7833333333333334,0.0,20003.94,624.3653999999999,17697.4251,3853.7400000000002,120.2834,2025-06-16 04:00:00
14,2025-06-30 01:00:00+00:00,121.73,0.0,2.17,50.5,4.28,18.27,74.05,12.18,3.0,64.0,60.0,64.0,308.09,55.0,993.0,4.12,130.0,0.25881904510252074,0.9659258262890683,-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.96,15.11,13.04,10.91,17.94,23.03,22.26,36.23,16.779999999999998,1.5876712506051882,15.11,18.27,14.235,3.0632841853162858,10.64,18.27,14.524166666666666,2.9650339821240626,10.64,18.64,15.655833333333334,3.2741157673450645,10.64,23.11,0.07724056603773577,0.6746104491292391,-0.20668693009118544,70.95,66.35,60.75,49.8,60.32,87.05,79.93,94.29,70.45,3.874274125565259,66.35,74.05,63.175000000000004,8.841012951011747,51.48,74.05,58.35833333333334,8.364488609409918,49.8,74.05,59.00208333333333,12.953687733838782,43.52,92.55,0.04369274136715995,0.4869477911646587,-0.14933946008041354,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,333.7929,0.07724056603773577,0.0,0.0,5483.402499999999,0.04369274136715995,1.0,0.0,4.7089,0.048309178743961345,0.0,2550.25,-0.05660377358490565,0.0,14818.192900000002,0.0046216060080879195,0.0,18.3184,0.03883495145631066,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-30 01:00:00
15,2025-06-16 13:00:00+00:00,245.05,0.03,1.93,123.88,1.97,61.98,112.97,17.33,4.0,154.0,80.0,154.0,310.09,34.0,994.0,3.09,130.0,-0.2588190451025208,-0.9659258262890683,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.74,58.21,56.68,59.13,53.37,52.7,52.7,52.7,59.97666666666667,1.8961100530647672,58.21,61.98,57.91166666666666,2.6047373508026936,55.2,61.98,58.015833333333326,2.5375631056491024,54.34,61.98,61.64958333333333,5.845777725003316,52.7,71.97,0.037495815199196425,0.048198883815322,0.40075901328273233,112.81,115.42,118.92,161.04,138.53,136.51,136.51,136.51,113.73333333333333,1.4628852768887388,112.81,115.42,119.54333333333334,8.001319057921997,112.81,133.63,146.23,32.08700643279428,112.81,196.93,132.81541666666666,26.775611709679684,112.11,196.93,0.0014183139792571797,-0.29849726775956287,-0.10424144751300268,96155.80809999998,29816954.533728994,0.0032353036332459784,1.0,0.0,1156.0,0.0,0.0,9.5481,0.0,1.0,0.0,1.0,0.0,3841.5203999999994,0.037495815199196425,1.0,0.0,12762.2209,0.0014183139792571797,1.0,0.0,3.7249,0.46212121212121193,0.0,15346.254399999998,0.0010505050505049685,1.0,60049.5025,0.07804320091505001,0.0,3.8809,0.1005586592178771,0.0,10543.06,958.1780999999999,19219.3782,2107.3199999999997,191.51819999999998,2025-06-16 13:00:00
16,2025-06-21 07:00:00+00:00,161.54,0.07,0.67,98.51,2.98,50.15,157.66,9.53,4.0,137.0,102.0,137.0,314.09,40.0,996.0,2.06,230.0,0.9659258262890683,-0.25881904510252063,-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49.28,46.68,45.3,45.71,45.04,52.17,60.6,48.03,48.703333333333326,1.8054454667285615,46.68,50.15,46.949999999999996,2.23762373959589,44.98,50.15,45.65833333333333,2.205261614385025,42.87,50.15,47.55666666666667,2.7930825524730505,42.87,52.21,0.01765422077922074,0.09713410632246777,-0.038719570634464295,184.79,182.34,178.81,165.77,146.26,170.54,177.81,89.28,174.92999999999998,15.006341992637914,157.66,184.79,174.65666666666667,9.885615138507204,157.66,184.79,164.57500000000002,13.685033962159702,145.18,184.79,149.48708333333335,18.663059183309148,126.46,184.79,-0.1468153038584339,-0.04892320685286855,-0.07552480356514601,98652.52809999998,30985772.55092899,0.003193969785045825,1.0,0.0,1600.0,0.0,0.0,4.2436,0.0,1.0,0.0,1.0,0.0,2515.0225,0.01765422077922074,1.0,0.0,24856.6756,-0.1468153038584339,1.0,0.0,0.4489000000000001,-0.4122807017543859,0.0,9704.2201,0.14706567303213802,0.0,26095.171599999998,0.045025229654547694,0.0,8.8804,-0.319634703196347,0.0,12563.599999999999,647.0254,15751.613499999998,2006.0,103.309,2025-06-21 07:00:00
17,2025-06-30 15:00:00+00:00,146.69,0.0,1.76,60.66,0.52,15.67,60.34,12.04,3.0,59.0,54.0,59.0,308.09,55.0,993.0,4.12,130.0,-0.7071067811865471,-0.7071067811865479,-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.21,15.04,15.55,19.08,20.48,17.85,17.29,16.78,15.306666666666663,0.32593455375528013,15.04,15.67,15.976666666666667,1.0342469079843524,15.04,17.76,19.205000000000002,3.8293780648606464,15.04,26.02,17.00375,4.191777471380316,10.64,26.02,0.03024326101249164,-0.17872117400419285,-0.12212885154061637,56.51,53.89,53.99,63.11,80.99,57.44,50.73,45.76,56.913333333333334,3.243860868372902,53.89,60.34,56.598333333333336,2.5997262676329727,53.89,60.34,67.21833333333332,13.396726759875728,53.89,88.25,64.46833333333333,12.609974198045357,49.8,88.25,0.06777561493540984,-0.0438916178101727,0.05048746518105851,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,245.5489,0.03024326101249164,0.0,0.0,3640.9156000000003,0.06777561493540984,1.0,0.0,3.0976,0.12101910828025475,0.0,3679.6355999999996,-0.030370843989769858,0.0,21517.9561,0.04035460992907791,0.0,0.27040000000000003,-0.018867924528301883,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-30 15:00:00
18,2025-06-22 01:00:00+00:00,134.5,0.0,1.51,66.68,3.81,38.93,155.3,15.0,4.0,109.0,101.0,109.0,306.09,62.0,994.0,7.2,230.0,0.25881904510252074,0.9659258262890683,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.32,33.03,29.75,26.37,47.37,45.71,56.35,68.15,36.09333333333333,2.9565238597601264,33.03,38.93,31.836666666666662,5.178662633023383,25.85,38.93,33.968333333333334,6.578814252560829,25.85,45.62,41.2725,8.91299015360521,25.85,51.59,0.07186123348017626,0.47629882442169125,-0.14832640560052512,143.27,130.92,119.92,102.43,122.77,165.77,195.13,176.17,143.16333333333333,12.190350008647988,130.92,155.3,127.67166666666667,19.211365819916587,105.28,155.3,119.55250000000001,16.2507779534061,102.43,155.3,136.16916666666665,26.328835393697144,102.43,184.79,0.08396733440357362,0.5161573757688178,-0.06315979972250707,93691.08809999998,28677905.156528994,-0.003256374352795577,1.0,0.0,3844.0,0.0,0.0,51.84,0.0,0.0,0.001007049345417954,1.0,0.0,1515.5448999999999,0.07186123348017626,1.0,0.0,24118.090000000004,0.08396733440357362,1.0,0.0,2.2801,0.1889763779527558,0.0,4446.222400000001,-0.036833742597139896,0.0,18090.25,0.01739788199697445,0.0,14.5161,0.2871621621621623,0.0,18977.579999999998,2203.848,11916.0837,2413.66,280.296,2025-06-22 01:00:00
19,2025-06-19 19:00:00+00:00,372.12,0.0,3.15,106.6,2.88,63.34,137.6,30.88,4.0,155.0,92.0,155.0,310.09,44.0,993.0,3.09,130.0,-0.9659258262890684,0.2588190451025203,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64.03,62.92,61.35,55.91,60.6,58.48,41.87,65.86,63.43000000000001,0.560446250765459,62.92,64.03,61.645,2.2571552892969433,58.02,64.03,58.255,3.8757650271212376,54.24,64.03,62.07916666666666,5.454942646386137,54.24,71.01,-0.01077619865687951,0.13289214809515304,0.08310533515731877,129.84,126.09,125.61,132.86,177.81,108.8,87.3,112.11,131.17666666666665,5.8702668877437185,126.09,137.6,129.97166666666666,4.35346030953138,125.61,137.6,134.1808333333333,6.54752758102238,125.61,148.56,153.96291666666664,30.597525969774157,117.3,222.03,0.05976586568083797,0.035676652115008034,0.2647058823529411,96155.80809999998,29816954.533728994,-0.0032145038413320393,1.0,0.0,1936.0,0.0,0.0,9.5481,0.0,1.0,0.0,1.0,0.0,4011.9556000000002,-0.01077619865687951,1.0,0.0,18933.76,0.05976586568083797,1.0,0.0,9.9225,-0.3396226415094339,0.0,11363.56,0.050039401103230796,1.0,138473.2944,-0.08477827787205783,0.0,8.2944,-0.033557046979865834,0.0,13643.96,958.1780999999999,19641.100599999998,2786.96,195.7206,2025-06-19 19:00:00
20,2025-06-20 20:00:00+00:00,205.56,0.0,2.58,77.35,1.24,43.25,145.18,21.6,4.0,120.0,96.0,120.0,310.09,47.0,994.0,2.06,130.0,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.04,48.93,50.68,51.06,49.83,62.5,59.23,41.03,45.73999999999999,2.903980027479077,43.25,48.93,48.63666666666666,3.6993927429606073,43.25,52.21,48.90666666666667,2.5972094581874616,43.25,52.21,51.998333333333335,4.431222882217196,43.25,61.22,-0.039742451154529235,-0.1529573051312182,-0.30800000000000005,146.26,139.84,138.19,129.52,144.4,145.24,117.3,91.14,143.76,3.4374990909098138,139.84,146.26,139.65333333333334,5.26121532221061,132.98,146.26,134.46416666666667,6.767010160710438,126.46,146.26,158.40333333333334,29.401089105332446,126.46,206.68,-0.007384110488171669,0.12090796788140823,-0.00041310933627103363,96155.80809999998,29816954.533728994,-0.0032145038413320393,1.0,0.0,2209.0,0.0,0.0,4.2436,0.0,1.0,0.0,1.0,0.0,1870.5625,-0.039742451154529235,1.0,0.0,21077.2324,-0.007384110488171669,1.0,0.0,6.6564000000000005,-0.3192612137203166,0.0,5983.022499999999,0.030508926192379215,0.0,42254.9136,-0.1508592200925314,0.0,1.5376,-0.17333333333333334,0.0,14574.23,638.7854,13411.392499999998,2032.75,89.095,2025-06-20 20:00:00
21,2025-06-27 05:00:00+00:00,365.96,0.12,4.57,58.69,2.29,33.52,97.65,26.12,3.0,96.0,72.0,96.0,308.09,55.0,993.0,4.12,130.0,0.9659258262890683,0.25881904510252074,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,1.0,0.0,0.0,37.46,0.0,37.59,33.68,23.85,32.3,44.22,42.27,23.659999999999997,20.58464476254079,0.0,37.46,29.988333333333333,14.770098735847121,0.0,37.59,29.5,10.233398973237346,0.0,37.59,27.129166666666666,8.123724203069724,0.0,37.59,-0.10517885744794442,-0.004750593824227933,0.03777089783281751,101.81,0.0,97.75,84.16,60.48,158.03,173.41,146.11,66.48666666666666,57.61669925753607,0.0,101.81,80.185,39.493320827704125,0.0,101.81,76.63166666666667,27.37923394682797,0.0,101.81,81.38458333333334,32.406150916302146,0.0,167.55,-0.0408604262842549,0.1602899239543727,-0.382079352021768,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,1123.5904000000003,-0.10517885744794442,0.0,0.0,9535.522500000001,-0.0408604262842549,1.0,0.0,20.884900000000002,-0.18683274021352314,0.0,3444.5161,0.1433859341515682,0.0,133926.7216,-0.03238941328891354,0.0,5.2441,-0.10196078431372546,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-27 05:00:00
22,2025-06-23 02:00:00+00:00,142.16,0.04,1.95,67.49,5.7,36.18,143.41,13.33,4.0,103.0,95.0,103.0,308.09,55.0,993.0,4.12,130.0,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,34.17,30.89,27.16,28.22,40.11,40.84,45.31,55.13,33.74666666666666,2.670287125634758,30.89,36.18,29.868333333333336,4.621417170811651,25.07,36.18,32.875,5.52026432173486,25.07,40.48,36.82666666666667,5.653096624795867,25.07,43.27,0.05882352941176472,0.28206945428773933,-0.1141038197845251,138.69,128.15,113.95,104.45,118.32,166.6,170.12,202.88,136.75,7.812784394824462,128.15,143.41,121.51833333333333,17.91418032360561,101.36,143.41,117.2525,13.32514037108401,101.36,143.41,128.72208333333333,23.241324137082284,101.36,177.78,0.03403273487634295,0.37300143609382475,-0.13919567827130852,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,1308.9924,0.05882352941176472,1.0,0.0,20566.428099999997,0.03403273487634295,1.0,0.0,3.8024999999999998,0.21118012422360244,0.0,4554.900099999999,-0.012437810945273742,0.0,20209.4656,0.015283530924153688,0.0,32.49,0.1899791231732777,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-23 02:00:00
23,2025-06-20 07:00:00+00:00,177.83,0.06,0.88,101.67,3.86,52.17,170.54,12.08,4.0,142.0,109.0,142.0,315.09,33.0,995.0,3.09,130.0,0.9659258262890683,-0.25881904510252063,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.0,1.0,0.0,53.85,51.42,51.41,56.35,63.34,60.6,48.03,68.64,52.48,1.2443070360634942,51.42,53.85,52.910000000000004,1.4936264593272168,51.41,55.13,56.145833333333336,3.8362255558234577,51.41,62.5,57.20041666666666,3.9221306090559036,51.41,64.03,-0.031197771587743728,-0.07417923691215611,-0.13910891089108912,199.88,201.34,205.85,195.13,137.6,177.81,89.28,114.53,190.58666666666667,17.376263503220027,170.54,201.34,197.86166666666668,13.633826193211585,170.54,206.68,182.41250000000002,22.484198138005798,145.24,206.68,158.29666666666668,29.481212981160862,125.61,206.68,-0.1467880728437062,-0.12601855173474097,-0.04088633935099273,99281.70809999999,31282673.40522899,0.003183800821420668,1.0,0.0,1089.0,0.0,0.0,9.5481,0.0,1.0,0.0,1.0,0.0,2721.7089,-0.031197771587743728,1.0,0.0,29083.8916,-0.1467880728437062,1.0,0.0,0.7744,-0.2666666666666666,0.0,10336.7889,0.15876453157054948,1.0,31623.508900000004,0.034015583207349875,0.0,14.8996,0.05753424657534256,0.0,10397.97,973.6280999999999,16438.2453,1721.6100000000001,161.2053,2025-06-20 07:00:00
24,2025-06-25 11:00:00+00:00,144.67,0.0,0.74,78.3,1.13,29.19,105.16,8.12,4.0,87.0,76.0,87.0,308.09,55.0,993.0,4.12,130.0,0.258819045102521,-0.9659258262890682,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.27,30.71,31.9,44.22,25.76,31.62,31.66,39.48,30.05666666666666,0.7821338333884268,29.19,30.71,34.288333333333334,6.666727583055411,29.19,46.72,35.589999999999996,6.174432620234761,28.46,46.72,31.967499999999998,5.955338306748813,24.5,46.72,-0.03567888999008917,-0.3398914518317503,-0.07685009487666028,107.62,108.48,112.7,173.41,112.0,100.01,102.11,121.03,107.08666666666666,1.7230592947863383,105.16,108.48,123.94666666666666,27.637848444961485,105.16,176.34,137.87166666666667,26.964456009324522,105.16,176.34,119.69583333333333,26.449521721107978,98.03,176.34,-0.02285820479464795,-0.39357591834380945,0.0514948505149484,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,852.0561000000001,-0.03567888999008917,0.0,0.0,11058.6256,-0.02285820479464795,1.0,0.0,0.5476,0.1384615384615384,0.0,6130.889999999999,-0.024420632942935505,0.0,20929.408899999995,0.006399999999999961,0.0,1.2768999999999997,-0.11718750000000011,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-25 11:00:00
25,2025-06-16 10:00:00+00:00,203.89,0.05,1.04,118.49,1.54,56.68,118.92,14.15,4.0,152.0,83.0,152.0,309.09,36.0,995.0,3.09,130.0,0.49999999999999994,-0.8660254037844387,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.2,55.66,59.13,58.39,52.7,52.7,52.7,52.7,55.846666666666664,0.7574518686579051,55.2,56.68,58.01166666666666,2.5267482396682577,55.2,61.41,56.711666666666666,2.723229477638413,52.7,61.41,61.64958333333333,5.845777725003316,52.7,71.97,0.02681159420289858,-0.02928583661585893,0.40075901328273233,123.51,133.63,161.04,185.78,136.51,136.51,136.51,136.51,125.35333333333331,7.526249619387931,118.92,133.63,154.70833333333334,34.877981258476915,118.92,196.93,150.335,28.689193245731204,115.42,196.93,132.81541666666666,26.775611709679684,112.11,196.93,-0.03716298275443286,-0.359888039616751,-0.10424144751300268,95536.62809999999,29529416.379428994,-0.003224870198974439,1.0,0.0,1296.0,0.0,0.0,9.5481,0.0,1.0,-0.0010040160642570406,1.0,0.0,3212.6223999999997,0.02681159420289858,1.0,0.0,14141.966400000001,-0.03716298275443286,1.0,0.0,1.0816000000000001,0.05050505050505061,0.0,14039.880099999998,0.04249516100651074,1.0,41571.132099999995,0.06787827999790497,0.0,2.3716,0.0620689655172415,0.0,11127.24,955.0880999999998,17519.2212,2040.48,175.1412,2025-06-16 10:00:00
26,2025-06-17 14:00:00+00:00,398.45,0.01,3.81,129.15,2.2,48.21,72.58,21.89,3.0,132.0,60.0,132.0,310.09,41.0,994.0,3.09,130.0,-0.4999999999999997,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.61,50.15,53.09,64.0,77.25,64.86,52.7,52.7,48.99,1.0243046421825768,48.21,50.15,52.585,4.456706182821759,48.21,59.36,63.42083333333334,12.673935643554861,48.21,82.8,66.65458333333333,9.722349411521389,48.21,82.8,-0.008228759514503192,-0.24671875,-0.2567067530064755,71.92,73.86,78.53,100.18,129.65,115.31,136.51,136.51,72.78666666666668,0.9863738304240117,71.92,73.86,78.57333333333334,7.438057990272609,71.92,90.65,105.31666666666666,31.729177949220958,71.92,157.17,111.74583333333334,23.172288344085715,71.92,157.17,0.0091768631813125,-0.27550409263326014,-0.37056629954036946,96155.80809999998,29816954.533728994,-0.0032145038413320393,1.0,0.0,1681.0,0.0,0.0,9.5481,0.0,1.0,0.0,1.0,0.0,2324.2041,-0.008228759514503192,1.0,0.0,5267.8564,0.0091768631813125,1.0,0.0,14.5161,0.5743801652892562,0.0,16679.7225,-0.056748466257668606,1.0,158762.4025,0.08687943262411335,0.0,4.840000000000001,0.052631578947368585,0.0,12713.689999999999,958.1780999999999,14949.4389,1976.6100000000001,148.9689,2025-06-17 14:00:00
