time,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction
2025-07-04 21:10:13+00:00,174.17,0.0,2.48,59.96,3.85,21.9,92.46,9.01,3.0,72.0,70.0,72.0,36.0,56.0,995.0,3.09,230.0,-0.7071067811865477,0.7071067811865474,0.72479278722912,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,23.53,27.01,34.01,44.4,46.09,39.19,29.99,,24.146666666666665,2.6102171046358977,21.9,27.01,31.246666666666666,8.374591731342294,21.9,42.3,38.0325,9.072432895114938,21.9,45.84,43.2225,9.295153599310918,21.9,60.11,-0.06927326816829593,-0.5067567567567568,-0.44118397550395505,91.26,92.08,94.52,105.08,102.37,100.72,98.72,,91.93333333333334,0.6132971003747534,91.26,92.46,95.35000000000001,4.602725279657735,91.26,102.9,98.31083333333333,4.62083907833611,91.26,105.08,120.21541666666667,28.813473143677896,91.26,171.76,0.013149243918474607,-0.12009897221164834,-0.08200953137410649,1296.0,46656.0,-0.04534606205250602,1,0,3136.0,0,0,9.5481,0,1,0.0,1,0,479.60999999999996,-0.06927326816829593,0,0,8548.851599999998,0.013149243918474607,1,0,6.1504,-0.01195219123505964,0,3595.2016000000003,-0.04415750039853339,0,30335.188899999997,-0.057317601212383607,0,14.822500000000002,0.3368055555555556,0,2016.0,111.24,788.4,1226.3999999999999,67.67099999999999
2025-07-04 22:10:30+00:00,168.97,0.0,2.51,57.05,4.38,20.98,92.84,8.94,3.0,70.0,70.0,70.0,36.0,56.0,995.0,2.06,230.0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,21.9,23.53,27.01,42.3,45.84,39.45,29.21,,22.136666666666667,1.2913687828555467,20.98,23.53,27.69333333333333,7.185264550917152,20.98,38.73,35.96083333333333,9.9257630421896,20.98,45.37,42.45291666666667,10.328264503048304,20.98,60.11,-0.04200913242009119,-0.5040189125295508,-0.4681875792141952,92.46,91.26,92.08,102.9,100.21,110.49,99.26,,92.18666666666667,0.8247019663661145,91.26,92.84,93.67333333333333,2.7696834957567313,91.26,98.88,97.69666666666666,4.830494673206684,91.26,105.08,119.48,29.29373207924236,91.26,171.76,0.004109885355829679,-0.09776482021379984,-0.1597429631640872,1296.0,46656.0,0.0,1,0,3136.0,0,0,4.2436,0,1,0.0,1,0,440.16040000000004,-0.04200913242009119,0,0,8619.2656,0.004109885355829679,1,0,6.300099999999999,0.012096774193548265,0,3254.7025,-0.048532354903268904,0,28550.8609,-0.029855887925589908,0,19.1844,0.1376623376623376,0,2016.0,74.16,755.28,1174.88,43.2188
2025-07-04 23:10:16+00:00,168.0,0.0,2.52,54.29,4.24,20.55,93.42,8.95,3.0,69.0,70.0,70.0,34.0,62.0,995.0,2.06,180.0,-0.25881904510252157,0.9659258262890681,0.72479278722912,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,20.98,21.9,23.53,38.73,45.37,39.46,29.21,,21.14333333333333,0.689661752842525,20.55,21.9,24.66333333333333,5.143421688590838,20.55,34.01,33.8925,10.363194597841307,20.55,44.66,41.665,11.246952824035809,20.55,60.11,-0.020495710200190698,-0.46940356312935705,-0.4792194627470856,92.84,92.46,91.26,98.88,99.49,125.68,101.3,,92.90666666666668,0.48345975357654847,92.46,93.42,92.76333333333334,1.1262267385688183,91.26,94.52,97.19083333333333,4.94215532358339,91.26,105.08,118.13583333333332,29.733704914978436,91.26,171.76,0.006247307195174523,-0.05521844660194164,-0.2566836409929981,1156.0,39304.0,-0.05555555555555558,0,0,3844.0,0,0,4.2436,0,1,0.0,1,0,422.3025,-0.020495710200190698,0,0,8727.296400000001,0.006247307195174523,1,0,6.3504000000000005,0.003984063745019917,0,2947.4040999999997,-0.04837861524978082,0,28224.0,-0.005740664023199393,0,17.977600000000002,-0.031963470319634646,0,2108.0,70.04,698.7,1274.1000000000001,42.333000000000006
2025-07-05 00:49:39+00:00,173.49,0.0,2.63,47.69,3.47,21.37,95.5,8.49,3.0,70.0,71.0,71.0,34.0,62.0,996.0,3.09,180.0,0.0,1.0,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,1,0,0,20.55,20.98,21.9,34.01,44.66,41.63,29.72,,20.96666666666667,0.4101625693963652,20.55,21.37,22.55666666666667,2.4137743611751694,20.55,27.01,31.951666666666664,10.34419365751833,20.55,44.56,40.82083333333333,11.985759273501154,20.55,60.11,0.03990267639902667,-0.37165539547191995,-0.4866682680759068,93.42,92.84,92.46,94.52,99.64,137.51,102.75,,93.92,1.398713694790743,92.84,95.5,92.92666666666668,1.4550143183719353,91.26,95.5,96.84583333333335,4.899963744454557,91.26,105.08,116.38541666666667,29.780086281763417,91.26,171.76,0.02226503960607995,0.010368176047397482,-0.3055050541778779,1156.0,39304.0,0.0,0,0,3844.0,0,0,9.5481,0,1,0.0010050251256281673,1,0,456.67690000000005,0.03990267639902667,0,0,9120.25,0.02226503960607995,1,0,6.916899999999999,0.043650793650793496,0,2274.3361,-0.12156934978817469,0,30098.780100000004,0.03267857142857156,0,12.0409,-0.18160377358490565,0,2108.0,105.06,726.58,1324.94,66.0333
2025-07-05 02:29:24+00:00,181.8,0.11,2.89,44.43,3.46,22.93,98.16,7.98,3.0,74.0,72.0,74.0,36.47,42.0,996.0,5.56,208.0,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,1,0,0,21.37,20.55,20.98,27.01,44.56,46.66,30.82,,21.616666666666664,1.2090216430377987,20.55,22.93,21.876666666666665,1.1544984481005536,20.55,23.53,30.14916666666667,9.818619101513518,20.55,44.4,39.83208333333334,12.45280969837964,20.55,60.11,0.07299953205428156,-0.151055164753795,-0.5085726532361765,95.5,93.42,92.84,92.08,100.59,154.04,102.7,,95.69333333333333,2.3759068444130724,93.42,98.16,93.94,2.4938003127757797,91.26,98.16,96.64333333333332,4.779903637928094,91.26,105.08,114.05708333333335,28.878924386685224,91.26,171.76,0.02785340314136131,0.06602953953084278,-0.36276291872240973,1330.0609,48507.321023,0.07264705882352929,1,0,1764.0,0,0,30.913599999999995,0,0,0.0,1,0,525.7849,0.07299953205428156,0,0,9635.3856,0.02785340314136131,1,0,8.3521,0.09885931558935379,0,1974.0249,-0.06835814636192072,0,33051.240000000005,0.047899014352412284,0,11.9716,-0.0028818443804035088,0,1531.74,202.77319999999997,836.2570999999999,963.06,127.4908
2025-07-05 03:39:29+00:00,199.3,0.52,2.56,52.05,3.64,28.61,106.81,7.06,4.0,86.0,77.0,86.0,35.0,59.0,997.0,5.14,270.0,0.7071067811865476,0.7071067811865476,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,1,0,0,22.93,21.37,20.55,23.53,44.08,50.13,33.31,34.14,24.30333333333333,3.8103718103793733,21.37,28.61,22.723333333333333,2.9989175825064947,20.55,28.61,28.86,8.784364208379262,20.55,44.4,38.93541666666667,12.453842773170079,20.55,60.11,0.24771042302660273,0.21589460263493399,-0.4292838619589069,98.16,95.5,93.42,91.26,102.62,163.11,106.57,122.96,100.15666666666668,5.913462042943196,95.5,106.81,96.53166666666668,5.463502234525676,92.46,106.81,96.9925,5.372487361971629,91.26,106.81,111.71125,26.942840835416877,91.26,171.76,0.08812143439282805,0.17039228577690113,-0.34516583900435294,1225.0,42875.0,-0.040307101727447225,0,0,3481.0,0,0,26.419599999999996,0,0,0.0010040160642570406,1,0,818.5321,0.24771042302660273,0,0,11408.376100000001,0.08812143439282805,1,0,6.5536,-0.11418685121107264,0,2709.2025,0.17150573936529367,0,39720.490000000005,0.0962596259625963,0,13.249600000000001,0.052023121387283267,0,2065.0,179.89999999999998,1001.35,1687.99,147.0554
2025-07-05 04:15:40+00:00,199.3,0.52,2.56,52.05,3.64,28.61,106.81,7.06,4.0,86.0,77.0,86.0,36.0,56.0,997.0,5.14,230.0,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,1,0,0,28.61,22.93,21.37,21.9,44.4,51.93,37.48,33.51,26.71666666666667,3.279349528997138,22.93,28.61,23.84166666666667,3.779906965345393,20.55,28.61,27.544166666666666,7.302611560672027,20.55,42.3,37.96375,12.304743451736144,20.55,60.11,0.0,0.306392694063927,-0.44906605045253223,106.81,98.16,95.5,92.46,105.08,165.73,121.47,122.32,103.92666666666666,4.994079828489997,98.16,106.81,98.92333333333333,6.38740218450873,92.84,106.81,97.13666666666667,5.626447827138769,91.26,106.81,109.25625000000001,24.3680401546423,91.26,171.76,0.0,0.155202249621458,-0.3555180112230736,1296.0,46656.0,0.02857142857142847,1,0,3136.0,0,0,26.419599999999996,0,0,0.0,1,0,818.5321,0.0,0,0,11408.376100000001,0.0,1,0,6.5536,0.0,0,2709.2025,0.0,0,39720.490000000005,0.0,0,13.249600000000001,0.0,0,2016.0,185.04,1029.96,1602.1599999999999,147.0554
2025-07-05 05:10:39+00:00,200.04,0.36,2.04,64.91,3.6,33.56,113.64,6.74,4.0,96.0,80.0,96.0,37.0,49.0,996.0,5.14,230.0,0.9659258262890683,0.25881904510252074,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,1,0,0,28.61,28.61,22.93,20.98,42.3,51.93,40.38,31.9,30.26,2.8578838324887132,28.61,33.56,25.938333333333333,5.1248274767709665,20.55,33.56,26.81583333333333,6.02041596015869,20.55,38.73,37.19833333333333,11.964858932530811,20.55,60.11,0.17301642782243976,0.5996186844613918,-0.35374542653572116,106.81,106.81,98.16,92.84,102.9,165.73,132.72,121.68,109.08666666666666,3.943302338564914,106.81,113.64,102.39,7.8925433163207925,93.42,113.64,98.03166666666668,7.247305246319674,91.26,113.64,107.08583333333333,21.23809905451225,91.26,171.76,0.06394532347158499,0.22404136148211973,-0.31430640197912263,1369.0,50653.0,0.02777777777777768,1,0,2401.0,0,0,26.419599999999996,0,0,-0.0010030090270812808,1,0,1126.2736000000002,0.17301642782243976,0,0,12914.0496,0.06394532347158499,1,0,4.1616,-0.203125,0,4213.308099999999,0.2470701248799232,0,40016.001599999996,0.00371299548419457,0,12.96,-0.01098901098901095,0,1813.0,190.17999999999998,1241.72,1644.44,172.4984
2025-07-05 06:14:14+00:00,198.59,0.25,1.51,78.94,3.52,39.81,120.83,6.49,4.0,112.0,84.0,112.0,38.0,47.0,996.0,5.14,230.0,1.0,6.123233995736766e-17,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,1,0,0,33.56,28.61,28.61,20.55,38.73,55.41,40.38,31.42,33.99333333333333,5.612560318903812,28.61,39.81,29.14833333333333,6.82471513447021,21.37,39.81,26.905833333333334,6.219494949289901,20.55,39.81,36.54833333333334,11.33989980274217,20.55,60.11,0.18623361144219297,0.9372262773722628,-0.28153762858689757,113.64,106.81,106.81,93.42,98.88,168.58,132.72,120.28,113.75999999999999,7.010770285781649,106.81,120.83,106.95833333333333,9.442625517654838,95.5,120.83,99.86083333333333,9.800982750662662,91.26,120.83,105.09625,17.050659253479314,91.26,171.76,0.06326997536078838,0.29340612288589174,-0.2832483094079963,1444.0,54872.0,0.027027027027026973,1,0,2209.0,0,0,26.419599999999996,0,0,0.0,1,0,1584.8361000000002,0.18623361144219297,1,0,14599.8889,0.06326997536078838,1,0,2.2801,-0.2598039215686274,0,6231.5235999999995,0.21614543213680482,0,39437.9881,-0.00724855028994198,0,12.3904,-0.022222222222222254,0,1786.0,195.32,1512.7800000000002,1871.0700000000002,204.6234
2025-07-05 07:09:52+00:00,191.89,0.13,0.84,88.09,2.82,35.99,98.56,4.7,3.0,102.0,73.0,102.0,40.0,44.0,994.0,4.12,230.0,0.9659258262890683,-0.25881904510252063,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,1,0,39.81,33.56,28.61,21.37,34.01,60.11,45.51,31.42,36.45333333333334,3.1506560163454234,33.56,39.81,31.584999999999997,6.05913442663225,22.93,39.81,27.07083333333333,6.4471945390411936,20.55,39.81,35.54333333333334,10.169360488920786,20.55,50.81,-0.09595579000251198,0.6841366401497426,-0.4012643486940608,120.83,113.64,106.81,95.5,94.52,171.76,137.72,120.28,111.00999999999999,11.365557619404271,98.56,120.83,107.46833333333335,8.757783775971307,98.16,120.83,100.19749999999999,9.669349066179972,91.26,120.83,102.04625,9.468670450950057,91.26,131.11,-0.18430853264917646,0.03204188481675385,-0.4261760596180717,1600.0,64000.0,0.05263157894736836,1,0,1936.0,0,0,16.9744,0,1,-0.002008032128514081,1,0,1295.2801000000002,-0.09595579000251198,1,0,9714.0736,-0.18430853264917646,1,0,0.7055999999999999,-0.4437086092715232,0,7759.8481,0.11591081834304551,0,36821.772099999995,-0.03373785185558198,0,7.952399999999999,-0.19886363636363646,0,1760.0,164.8,1439.6000000000001,1583.5600000000002,148.27880000000002
2025-07-05 08:13:09+00:00,190.62,0.08,0.65,88.31,2.23,34.3,88.38,4.29,3.0,98.0,68.0,98.0,41.0,40.0,993.0,4.12,230.0,0.8660254037844387,-0.4999999999999998,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,1,0,35.99,39.81,33.56,22.93,27.01,50.81,52.48,32.76,36.699999999999996,2.822782315376141,34.3,39.81,33.48,4.346989763042943,28.61,39.81,27.67833333333333,6.776013622039197,20.55,39.81,34.85541666666666,9.636170075911075,20.55,47.34,-0.0469574881911643,0.4958569559529,-0.3249360362133439,98.56,120.83,113.64,98.16,92.08,131.11,140.52,120.49,102.58999999999999,16.596123041240602,88.38,120.83,105.83833333333335,11.360210238664882,88.38,120.83,99.88916666666667,10.004899216550486,88.38,120.83,100.26583333333332,7.598824804257318,88.38,120.83,-0.10328733766233777,-0.09963325183374083,-0.32590954160628494,1681.0,68921.0,0.02499999999999991,1,0,1600.0,0,0,16.9744,0,1,-0.001006036217303774,1,0,1176.4899999999998,-0.0469574881911643,0,0,7811.024399999999,-0.10328733766233777,1,0,0.42250000000000004,-0.22619047619047616,0,7798.6561,0.0024974457940742933,0,36335.9844,-0.006618375110740482,0,4.9729,-0.20921985815602828,0,1640.0,168.92000000000002,1406.3,1372.0,141.316
2025-07-05 09:10:10+00:00,190.51,0.08,0.64,86.82,1.87,32.84,83.08,4.31,3.0,95.0,65.0,95.0,42.0,37.0,992.0,4.12,230.0,0.7071067811865476,-0.7071067811865475,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,1,0,34.3,35.99,39.81,28.61,23.53,47.34,48.08,36.64,34.376666666666665,1.5763988496994104,32.84,35.99,34.185,3.693024505740538,28.61,39.81,28.45416666666667,6.790829991223245,20.55,39.81,34.25125,9.26686350601596,20.55,46.09,-0.042565597667638344,0.14785040195735766,-0.30629488804393745,88.38,98.56,120.83,106.81,91.26,109.33,121.72,126.25,90.00666666666666,7.867155352052512,83.08,98.56,101.88333333333333,14.617915948132506,83.08,120.83,99.2075,10.886136408712236,83.08,120.83,99.17208333333332,8.109446975819155,83.08,120.83,-0.05996831862412311,-0.22217020878194926,-0.24009878349949698,1764.0,74088.0,0.024390243902439046,1,0,1369.0,0,0,16.9744,0,1,-0.001007049345417954,1,0,1078.4656000000002,-0.042565597667638344,0,0,6902.2864,-0.05996831862412311,1,0,0.4096,-0.015384615384615441,0,7537.7123999999985,-0.016872381383761903,0,36294.060099999995,-0.0005770643164411116,0,3.4969000000000006,-0.16143497757847525,0,1554.0,173.04,1379.2800000000002,1215.0800000000002,135.3008
2025-07-05 10:10:04+00:00,192.46,0.08,0.65,86.79,1.61,31.57,79.43,4.46,3.0,92.0,63.0,92.0,42.0,37.0,991.0,5.14,230.0,0.49999999999999994,-0.8660254037844387,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,0,32.84,34.3,35.99,28.61,21.9,46.09,41.87,35.03,32.90333333333333,1.3661015091616142,31.57,34.3,34.678333333333335,2.9151152064141157,31.57,39.81,29.26,6.510327459994907,20.55,39.81,33.64625,8.928138134206831,20.55,45.84,-0.03867235079171749,0.10346032855644882,-0.315035799522673,83.08,88.38,98.56,106.81,92.46,102.37,103.25,115.01,83.63,4.500277769204239,79.43,88.38,97.32,16.87218658028651,79.43,120.83,98.12166666666667,12.191874964562029,79.43,120.83,98.21625,9.017250044751144,79.43,120.83,-0.04393355801636967,-0.2563430390412882,-0.22408908860017585,1764.0,74088.0,0.0,1,0,1369.0,0,0,26.419599999999996,0,0,-0.0010080645161290036,1,0,996.6649,-0.03867235079171749,0,0,6309.124900000001,-0.04393355801636967,1,0,0.42250000000000004,0.015625,0,7532.504100000001,-0.0003455425017275804,0,37040.8516,0.010235683166238019,0,2.5921000000000003,-0.13903743315508021,0,1554.0,215.88,1325.94,1168.09,162.2698
2025-07-05 11:08:26+00:00,193.01,0.09,0.7,86.24,1.4,30.09,76.06,4.65,3.0,89.0,61.0,89.0,42.0,40.0,991.0,5.14,230.0,0.258819045102521,-0.9659258262890682,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,0,31.57,32.84,34.3,33.56,20.98,45.84,41.09,31.09,31.5,1.3763357148604136,30.09,32.84,34.1,3.4723133499153183,30.09,39.81,30.019166666666667,5.965373505540633,20.55,39.81,32.99,8.564312708788313,20.55,45.37,-0.04687994931897377,-0.10339690107270572,-0.34358638743455505,79.43,83.08,88.38,113.64,92.84,100.21,95.23,99.66,79.52333333333333,3.5109305509118913,76.06,83.08,91.05666666666667,16.574815433864327,76.06,120.83,96.72333333333334,13.719319711025493,76.06,120.83,97.21,10.070991056969742,76.06,120.83,-0.04242729447312099,-0.33069341781063,-0.2409939127831553,1764.0,74088.0,0.0,1,0,1600.0,0,0,26.419599999999996,0,0,0.0,1,0,905.4081,-0.04687994931897377,0,0,5785.1236,-0.04242729447312099,1,0,0.48999999999999994,0.07692307692307687,0,7437.337599999999,-0.006337135614702283,0,37252.8601,0.002857736672555289,0,1.9599999999999997,-0.1304347826086958,0,1680.0,215.88,1263.78,1203.6,154.6626
2025-07-05 12:17:37+00:00,193.71,0.09,0.85,85.2,1.22,28.54,73.29,4.85,3.0,86.0,60.0,86.0,41.0,42.0,990.0,5.14,230.0,1.2246467991473532e-16,-1.0,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,0,30.09,31.57,32.84,39.81,20.55,45.37,43.08,29.65,30.066666666666666,1.5151347574831984,28.54,31.57,32.22166666666667,2.7358904705171896,28.54,35.99,30.685000000000002,5.210525187279378,21.37,39.81,32.28875,8.187284580637696,20.55,44.66,-0.05151213027583912,-0.2830946998241648,-0.37094996693850557,76.06,79.43,83.08,120.83,93.42,99.49,92.18,94.64,76.26,3.074882111560133,73.29,79.43,83.13333333333333,9.232013142682773,73.29,98.56,95.04583333333333,15.299608110449515,73.29,120.83,96.11833333333334,11.172828323823046,73.29,120.83,-0.03641861688140935,-0.39344533642307367,-0.2633430495527188,1681.0,68921.0,-0.023809523809523836,1,0,1764.0,0,0,26.419599999999996,0,0,-0.0010090817356205317,1,0,814.5315999999999,-0.05151213027583912,0,0,5371.424100000001,-0.03641861688140935,1,0,0.7224999999999999,0.2142857142857144,0,7259.040000000001,-0.012059369202226278,0,37523.5641,0.0036267550904098833,0,1.4884,-0.12857142857142856,0,1722.0,210.73999999999998,1170.1399999999999,1198.68,146.69559999999998
2025-07-05 13:20:44+00:00,204.07,0.05,1.5,85.56,1.97,28.14,71.53,5.59,3.0,85.0,59.0,85.0,41.0,42.0,990.0,5.14,270.0,-0.2588190451025208,-0.9659258262890683,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,0,28.54,30.09,31.57,35.99,21.37,44.66,45.54,28.91,28.923333333333332,1.0299676370321933,28.14,30.09,30.913333333333338,2.4337104730568786,28.14,34.3,31.249166666666667,4.41622722227785,22.93,39.81,31.60041666666667,7.786611965790837,20.55,44.56,-0.014015416958654492,-0.2181161433731592,-0.3699059561128526,73.29,76.06,79.43,98.56,95.5,99.64,90.78,92.98,73.62666666666668,2.283688536846753,71.53,76.06,78.62833333333334,6.340906612359756,71.53,88.38,93.04833333333333,16.732565327057348,71.53,120.83,94.94708333333334,12.212606273550005,71.53,120.83,-0.024014190203301977,-0.2742491883116883,-0.2821156162183862,1681.0,68921.0,0.0,1,0,1764.0,0,0,26.419599999999996,0,0,0.0,1,0,791.8596,-0.014015416958654492,0,0,5116.5409,-0.024014190203301977,1,0,2.25,0.7647058823529411,0,7320.5136,0.004225352112676051,0,41644.5649,0.05348200918899382,0,3.8809,0.6147540983606556,0,1722.0,210.73999999999998,1153.74,1181.88,144.6396
2025-07-05 14:09:20+00:00,209.2,0.01,2.21,81.47,2.12,26.75,70.77,6.98,3.0,82.0,59.0,82.0,40.0,44.0,991.0,5.14,230.0,-0.4999999999999997,-0.8660254037844388,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,0,28.14,28.54,30.09,34.3,22.93,44.56,47.56,26.69,27.81,0.9395211546316317,26.75,28.54,29.655,2.2793924629163897,26.75,32.84,31.5675,3.86536632393126,26.75,39.81,30.858333333333334,7.333306192308137,20.55,44.4,-0.049395877754086714,-0.22011661807580174,-0.39968581687612215,71.53,73.29,76.06,88.38,98.16,100.59,90.25,88.81,71.86333333333333,1.292645865395802,70.77,73.29,75.69333333333333,4.816814991949334,70.77,83.08,90.76583333333333,17.805626004840207,70.77,120.83,93.70458333333335,13.098350038530937,70.77,120.83,-0.010624912624073835,-0.19925322471147322,-0.2964509394572026,1600.0,64000.0,-0.024390243902439046,1,0,1936.0,0,0,26.419599999999996,0,0,0.0010101010101009056,1,0,715.5625,-0.049395877754086714,0,0,5008.3929,-0.010624912624073835,1,0,4.8841,0.4733333333333334,0,6637.3609,-0.04780271154745208,0,43764.63999999999,0.025138432890674745,0,4.494400000000001,0.07614213197969555,0,1760.0,205.6,1070.0,1177.0,137.495
2025-07-05 15:09:17+00:00,209.56,0.0,2.52,78.21,2.28,25.35,70.91,8.02,3.0,79.0,59.0,79.0,38.0,47.0,991.0,5.14,230.0,-0.7071067811865471,-0.7071067811865479,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,0,26.75,28.14,28.54,32.84,28.61,44.08,49.26,24.42,26.74666666666667,1.3950029868547575,25.35,28.14,28.406666666666666,2.2368251309985485,25.35,31.57,31.295833333333334,4.192813024761074,25.35,39.81,30.077916666666667,6.84547389610966,20.55,44.4,-0.0523364485981308,-0.22807551766138856,-0.4249092558983666,70.77,71.53,73.29,83.08,106.81,102.62,89.62,85.39,71.07,0.40447496831243246,70.77,71.53,73.665,3.453726972417088,70.77,79.43,87.77416666666666,17.880617977084118,70.77,120.83,92.38333333333333,13.743373633885497,70.77,120.83,0.001978239366963397,-0.14648531535869047,-0.30900409276944074,1444.0,54872.0,-0.050000000000000044,1,0,2209.0,0,0,26.419599999999996,0,0,0.0,1,0,642.6225000000001,-0.0523364485981308,0,0,5028.228099999999,0.001978239366963397,1,0,6.3504000000000005,0.14027149321266963,0,6116.804099999999,-0.04001472934822636,0,43915.3936,0.0017208413001912337,0,5.1983999999999995,0.07547169811320731,0,1786.0,195.32,963.3000000000001,1191.45,130.299
