temperature,humidity,pressure,wind_speed,wind_direction,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction,time
31.94,74.0,995.0,4.12,130.0,157.02,0.0,3.07,54.5,1.46,22.03,83.39,9.89,3.0,72.0,65.0,72.0,-0.9659258262890683,-0.25881904510252063,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,1,20.69,19.42,17.9,16.0,19.52,18.78,23.43,22.12,20.01,1.7647473851328799,17.9,22.03,18.40857142857143,2.3627979781848234,16.0,22.03,17.803076923076922,2.224917169302357,15.2,22.03,18.92535714285714,1.8804815816263611,15.2,22.03,0.06476558724021265,0.37687500000000007,0.17305644302449413,75.06,67.54,60.2,50.08,83.84,67.93,87.24,75.53,71.5475,9.956710885963629,60.2,83.39,63.089999999999996,12.737358438860078,50.08,83.39,62.26846153846153,13.506433557231068,48.04,83.84,80.20107142857144,20.913998916069964,48.04,106.26,0.1109778843591793,0.6651357827476039,0.22758722214043858,1020.1636000000001,32584.025384000004,-0.030358227079538502,0,0,5476.0,0,0,16.9744,0,1,0.001006036217303885,1,0,485.32090000000005,0.06476558724021264,0,0,6953.8921,0.11097788435917932,1,0,9.4249,-0.055384615384615477,0,2970.25,-0.022421524663677084,0,24655.280400000003,-0.014126954228668276,0,2.1315999999999997,-0.013513513513513487,0,2363.56,131.5928,703.6382000000001,1630.22,90.76360000000001,2025-07-08 17:00:00+00:00
30.94,70.0,995.0,3.09,180.0,151.9,0.0,2.88,53.73,1.53,23.17,90.84,9.69,3.0,74.0,69.0,74.0,-1.0,-1.8369701987210297e-16,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,1,22.03,20.69,19.42,16.18,19.5,19.26,24.62,22.08,21.3275,1.6261688104252892,19.42,23.17,19.43285714285714,2.677770928002832,16.18,23.17,18.083846153846153,2.6494387407573035,15.2,23.17,19.082142857142856,2.0438278487025947,15.2,23.17,0.05174761688606448,0.4320148331273178,0.20301142263759087,83.39,75.06,67.54,51.28,76.62,74.09,93.12,80.33,79.20750000000001,10.101826155040813,67.54,90.84,68.91285714285713,14.927070168305763,51.28,90.84,62.80692307692308,14.538217671947383,48.04,90.84,81.01928571428572,20.864232007161856,48.04,106.26,0.08933924931046891,0.7714508580343215,0.22607639357538128,957.2836000000001,29618.354584000004,-0.03130870381966189,0,0,4900.0,0,0,9.5481,0,1,0.0,1,0,536.8489000000001,0.05174761688606444,0,0,8251.9056,0.089339249310469,1,0,8.2944,-0.061889250814332275,0,2886.9129,-0.014128440366972583,0,23073.61,-0.0326073111705516,0,2.3409,0.047945205479452024,0,2165.8,95.6046,716.8798,1621.9,71.59530000000001,2025-07-08 18:00:00+00:00
30.94,70.0,996.0,3.09,180.0,143.07,0.0,2.61,53.22,1.58,23.64,95.32,9.21,3.0,75.0,71.0,75.0,-0.9659258262890684,0.2588190451025203,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,1,23.17,22.03,20.69,16.64,17.33,18.8,25.33,21.71,22.3825,1.315329489773063,20.69,23.64,20.49857142857143,2.651775685406722,16.64,23.64,18.40230769230769,3.052065294862246,15.2,23.64,19.238571428571426,2.218128530967983,15.2,23.64,0.02028485110056102,0.4206730769230769,0.2574468085106383,90.84,83.39,75.06,54.08,60.53,86.46,97.6,82.57,86.1525,8.882392226571996,75.06,95.32,75.20428571428572,15.525514330871465,54.08,95.32,64.24538461538462,16.772291443222965,48.04,95.32,81.77750000000002,20.988475960587234,48.04,106.26,0.04931748128577708,0.7625739644970414,0.10247513300948416,957.2836000000001,29618.354584000004,0.0,0,0,4900.0,0,0,9.5481,0,1,0.0010050251256281673,1,0,558.8496,0.020284851100561108,0,0,9085.902399999999,0.049317481285777065,1,0,6.812099999999999,-0.09375,0,2832.3684,-0.009491903964265691,0,20469.024899999997,-0.05813034891375912,0,2.4964000000000004,0.03267973856209161,0,2165.8,95.6046,731.4216,1654.8,73.0476,2025-07-08 19:00:00+00:00
29.94,74.0,995.0,4.12,180.0,136.08,0.0,2.38,52.93,1.51,23.9,98.06,9.17,3.0,76.0,72.0,76.0,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,23.64,23.17,22.03,17.9,15.66,19.34,25.65,21.57,23.185000000000002,0.827143679578503,22.03,23.9,21.535714285714285,2.285569638280263,17.9,23.9,18.907692307692308,3.3854545579733553,15.2,23.9,19.420714285714286,2.3839757154048806,15.2,23.9,0.010998307952622589,0.335195530726257,0.23578076525336084,95.32,90.84,83.39,60.2,50.78,93.13,98.53,85.07,91.9025,6.407955342124869,83.39,98.06,81.48714285714286,14.411093775613416,60.2,98.06,67.13230769230769,19.14200231334493,48.04,98.06,82.19178571428573,21.19776683793234,48.04,106.26,0.02874527906000849,0.6289036544850498,0.05293675507355317,896.4036000000001,26838.323784000004,-0.03232062055591467,0,0,5476.0,0,0,16.9744,0,1,-0.0010040160642570406,1,0,571.2099999999999,0.010998307952622577,0,0,9615.7636,0.028745279060008455,1,0,5.6644,-0.08812260536398464,0,2801.5849,-0.005449079293498693,0,18517.766400000004,-0.04885720276787575,0,2.2801,-0.044303797468354444,0,2215.56,123.3528,715.566,1768.6,98.468,2025-07-08 20:00:00+00:00
30.94,74.0,995.0,4.12,180.0,129.64,0.0,2.15,52.68,1.35,24.11,100.36,9.17,4.0,76.0,73.0,76.0,-0.7071067811865477,0.7071067811865474,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,23.9,23.64,23.17,19.42,15.2,19.89,25.61,21.16,23.705000000000002,0.40517485937143943,23.17,24.11,22.42285714285714,1.7908258270577684,19.42,24.11,19.557692307692307,3.518518044684329,15.2,24.11,19.591071428571432,2.5431131975297,15.2,24.11,0.008786610878661123,0.2415036045314108,0.21216691804927093,98.06,95.32,90.84,67.54,48.05,97.09,97.44,86.37,96.14500000000001,4.092965510075385,90.84,100.36,87.22428571428573,12.37414220211224,67.54,100.36,70.94615384615385,20.503223542678008,48.04,100.36,82.45,21.379200865084492,48.04,106.26,0.023455027534162728,0.4859342611785607,0.03368009063755274,957.2836000000001,29618.354584000004,0.03340013360053451,0,0,5476.0,0,0,16.9744,0,1,0.0,1,0,581.2921,0.008786610878661172,0,0,10072.1296,0.02345502753416273,1,0,4.6225,-0.09663865546218486,0,2775.1824,-0.004723219346306484,0,16806.529599999998,-0.04732510288065861,0,1.8225000000000002,-0.10596026490066224,0,2289.56,127.4728,745.9634,1784.1399999999999,99.3332,2025-07-08 21:00:00+00:00
30.94,74.0,995.0,4.12,180.0,123.95,0.0,1.97,52.22,1.25,24.48,102.32,9.18,4.0,77.0,74.0,77.0,-0.5000000000000004,0.8660254037844384,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,1,0,0,24.11,23.9,23.64,20.69,15.37,19.87,25.86,20.39,24.032500000000002,0.3549060908653632,23.64,24.48,23.145714285714288,1.3416017434750287,20.69,24.48,20.27153846153846,3.502079968042435,15.37,24.48,19.755,2.705825676682183,15.2,24.48,0.01534632932393202,0.18318028032866113,0.23200805234021132,100.36,98.06,95.32,75.06,48.04,98.42,96.44,86.34,99.015,3.016460398104595,95.32,102.32,92.19285714285714,9.885333773298894,75.06,102.32,75.12076923076923,20.972430498767686,48.04,102.32,82.63678571428572,21.534130197428183,48.04,106.26,0.019529693104822575,0.3631761257660537,0.039626092257671115,957.2836000000001,29618.354584000004,0.0,0,0,5476.0,0,0,16.9744,0,1,0.0,1,0,599.2704,0.015346329323931984,0,0,10469.382399999999,0.019529693104822554,1,0,3.8809,-0.08372093023255811,0,2726.9284,-0.008731966590736495,0,15363.6025,-0.04389077445232936,0,1.5625,-0.07407407407407418,0,2289.56,127.4728,757.4112,1811.52,100.8576,2025-07-08 22:00:00+00:00
30.94,74.0,994.0,4.12,180.0,119.97,0.0,1.86,52.01,1.27,25.47,105.28,9.22,4.0,79.0,76.0,79.0,-0.25881904510252157,0.9659258262890681,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,1,0,0,24.48,24.11,23.9,22.03,16.0,19.87,27.81,19.86,24.49,0.695940610492974,23.9,25.47,23.82857142857143,1.0729310100751823,22.03,25.47,21.048461538461538,3.443916970916126,16.0,25.47,19.955000000000002,2.913622538404091,15.2,25.47,0.04044117647058817,0.15615070358601896,0.28183190739808744,102.32,100.36,98.06,83.39,50.08,99.81,101.67,87.49,101.505,3.0601688406578695,98.06,105.28,96.50999999999999,7.456466991813213,83.39,105.28,79.52384615384615,20.821249377523568,50.08,105.28,82.88178571428573,21.758209358099748,48.04,106.26,0.028928850664581784,0.26250149898069314,0.0548041278429015,957.2836000000001,29618.354584000004,0.0,0,0,5476.0,0,0,16.9744,0,1,-0.0010050251256281673,1,0,648.7208999999999,0.04044117647058809,0,0,11083.8784,0.02892885066458173,1,0,3.4596000000000005,-0.055837563451776595,0,2705.0400999999997,-0.004021447721179627,0,14392.8009,-0.032109721661960466,0,1.6129,0.016000000000000014,0,2289.56,127.4728,788.0418,1884.78,104.93639999999999,2025-07-08 23:00:00+00:00
29.94,79.0,994.0,3.09,180.0,118.45,0.0,1.82,52.28,1.42,27.04,109.72,9.21,4.0,82.0,78.0,82.0,0.0,1.0,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,1,0,0,25.47,24.48,24.11,23.17,16.18,20.11,31.62,19.84,26.031428571428567,1.3217971172035512,24.11,27.04,25.293,1.6151989901488224,23.17,27.04,22.861874999999998,3.722171801068116,16.18,27.04,20.871935483870963,3.6693599981057896,15.2,27.04,0.061641146446800174,0.16702632714717294,0.3446046742913973,105.28,102.32,100.36,90.84,51.28,102.53,115.49,90.44,106.69142857142859,4.038924892309127,100.36,109.72,103.106,6.867016495943165,90.84,109.72,88.913125,20.931709507746053,51.28,109.72,85.79870967741934,22.444868714539258,48.04,109.72,0.04217325227963523,0.20783795684720383,0.07012581683409731,896.4036000000001,26838.323784000004,-0.03232062055591467,0,0,6241.0,0,0,9.5481,0,1,0.0,1,0,731.1615999999999,0.06164114644680008,0,0,12038.4784,0.0421732522796352,1,0,3.3124000000000002,-0.021505376344086002,0,2733.1984,0.005191309363584029,0,14030.4025,-0.012669834125197954,0,2.0164,0.11811023622047245,0,2365.26,92.5146,809.5776,2136.16,83.55359999999999,2025-07-09 00:00:00+00:00
29.94,79.0,994.0,3.09,180.0,118.45,0.0,1.82,52.28,1.42,27.04,109.72,9.21,4.0,82.0,78.0,82.0,0.0,1.0,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,1,0,0,25.47,24.48,24.11,23.17,16.18,20.11,31.62,19.84,26.031428571428567,1.3217971172035512,24.11,27.04,25.293,1.6151989901488224,23.17,27.04,22.861874999999998,3.722171801068116,16.18,27.04,20.871935483870963,3.6693599981057896,15.2,27.04,0.061641146446800174,0.16702632714717294,0.3446046742913973,105.28,102.32,100.36,90.84,51.28,102.53,115.49,90.44,106.69142857142859,4.038924892309127,100.36,109.72,103.106,6.867016495943165,90.84,109.72,88.913125,20.931709507746053,51.28,109.72,85.79870967741934,22.444868714539258,48.04,109.72,0.04217325227963523,0.20783795684720383,0.07012581683409731,896.4036000000001,26838.323784000004,0.0,0,0,6241.0,0,0,9.5481,0,1,0.0,1,0,731.1615999999999,0.0,0,0,12038.4784,0.0,1,0,3.3124000000000002,0.0,0,2733.1984,0.0,0,14030.4025,0.0,0,2.0164,0.0,0,2365.26,92.5146,809.5776,2136.16,83.55359999999999,2025-07-09 00:00:00+00:00
29.94,79.0,994.0,3.09,180.0,118.45,0.0,1.82,52.28,1.42,27.04,109.72,9.21,4.0,82.0,78.0,82.0,0.0,1.0,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,1,0,0,25.47,24.48,24.11,23.17,16.18,20.11,31.62,19.84,26.031428571428567,1.3217971172035512,24.11,27.04,25.293,1.6151989901488224,23.17,27.04,22.861874999999998,3.722171801068116,16.18,27.04,20.871935483870963,3.6693599981057896,15.2,27.04,0.061641146446800174,0.16702632714717294,0.3446046742913973,105.28,102.32,100.36,90.84,51.28,102.53,115.49,90.44,106.69142857142859,4.038924892309127,100.36,109.72,103.106,6.867016495943165,90.84,109.72,88.913125,20.931709507746053,51.28,109.72,85.79870967741934,22.444868714539258,48.04,109.72,0.04217325227963523,0.20783795684720383,0.07012581683409731,896.4036000000001,26838.323784000004,0.0,0,0,6241.0,0,0,9.5481,0,1,0.0,1,0,731.1615999999999,0.0,0,0,12038.4784,0.0,1,0,3.3124000000000002,0.0,0,2733.1984,0.0,0,14030.4025,0.0,0,2.0164,0.0,0,2365.26,92.5146,809.5776,2136.16,83.55359999999999,2025-07-09 00:00:00+00:00
29.94,79.0,994.0,3.09,180.0,118.45,0.0,1.82,52.28,1.42,27.04,109.72,9.21,4.0,82.0,78.0,82.0,0.0,1.0,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,1,0,0,25.47,24.48,24.11,23.17,16.18,20.11,31.62,19.84,26.031428571428567,1.3217971172035512,24.11,27.04,25.293,1.6151989901488224,23.17,27.04,22.861874999999998,3.722171801068116,16.18,27.04,20.871935483870963,3.6693599981057896,15.2,27.04,0.061641146446800174,0.16702632714717294,0.3446046742913973,105.28,102.32,100.36,90.84,51.28,102.53,115.49,90.44,106.69142857142859,4.038924892309127,100.36,109.72,103.106,6.867016495943165,90.84,109.72,88.913125,20.931709507746053,51.28,109.72,85.79870967741934,22.444868714539258,48.04,109.72,0.04217325227963523,0.20783795684720383,0.07012581683409731,896.4036000000001,26838.323784000004,0.0,0,0,6241.0,0,0,9.5481,0,1,0.0,1,0,731.1615999999999,0.0,0,0,12038.4784,0.0,1,0,3.3124000000000002,0.0,0,2733.1984,0.0,0,14030.4025,0.0,0,2.0164,0.0,0,2365.26,92.5146,809.5776,2136.16,83.55359999999999,2025-07-09 00:00:00+00:00
29.94,79.0,996.0,3.09,180.0,119.49,0.0,1.82,53.03,1.67,28.9,115.27,8.97,4.0,86.0,81.0,86.0,0.25881904510252074,0.9659258262890683,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,1,0,0,27.04,25.47,24.48,23.64,16.64,20.37,35.91,20.4,26.715714285714284,1.398926459144739,24.48,28.9,25.865999999999996,1.7857410537676255,23.64,28.9,23.656875,3.554504595111204,16.64,28.9,21.267499999999995,4.135091583920167,15.2,28.9,0.06878698224852069,0.22250423011844322,0.41875306823760416,109.72,105.28,102.32,95.32,54.08,105.06,133.25,94.74,108.82142857142857,4.074802361552556,102.32,115.27,105.549,6.344103911857407,95.32,115.27,92.9125,19.312447971882452,54.08,115.27,84.46107142857143,23.42195619803899,48.04,115.27,0.05058330295297117,0.2092950062945867,0.09718256234532642,896.4036000000001,26838.323784000004,0.0,0,0,6241.0,0,0,9.5481,0,1,0.002012072434607548,1,0,835.2099999999999,0.06878698224852076,0,0,13287.1729,0.0505833029529712,1,0,3.3124000000000002,0.0,0,2812.1809000000003,0.014345830145371163,0,14277.860099999998,0.008780075981426716,0,2.7889,0.176056338028169,0,2365.26,92.5146,865.266,2283.1,89.30099999999999,2025-07-09 01:00:00+00:00
29.94,79.0,996.0,4.12,180.0,126.68,0.04,2.01,54.15,2.01,31.3,122.84,8.57,4.0,91.0,85.0,91.0,0.49999999999999994,0.8660254037844387,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,1,0,0,28.9,27.04,25.47,23.9,17.9,20.71,39.91,22.03,27.69,1.8759264377901395,25.47,31.3,26.631999999999998,2.2950565231480566,23.9,31.3,24.573124999999997,3.514409801090362,17.9,31.3,21.657857142857136,4.543010388084467,15.2,31.3,0.08304498269896202,0.3096234309623432,0.5113471752776436,115.27,109.72,105.28,98.06,60.2,106.26,151.11,101.45,111.75285714285715,5.682178908029661,105.28,122.84,108.301,7.309355420737637,98.06,122.84,97.21000000000001,17.676266196984773,60.2,122.84,85.09607142857143,24.228245582268414,48.04,122.84,0.06567190075474978,0.25270242708545787,0.15603237342367776,896.4036000000001,26838.323784000004,0.0,0,0,6241.0,0,0,16.9744,0,1,0.0,1,0,979.69,0.0830449826989621,0,0,15089.6656,0.06567190075474971,1,0,4.040099999999999,0.10439560439560425,0,2932.2225,0.021120120686403787,0,16047.822400000001,0.06017239936396357,0,4.040099999999999,0.2035928143712573,0,2365.26,123.3528,937.1220000000001,2472.7000000000003,128.95600000000002,2025-07-09 02:00:00+00:00
31.94,70.0,997.0,4.12,230.0,137.55,0.17,2.16,56.41,2.43,34.33,132.34,8.0,4.0,98.0,89.0,98.0,0.7071067811865475,0.7071067811865476,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,1,0,0,31.3,28.9,27.04,24.11,19.42,21.0,43.22,24.71,28.955714285714286,2.8595329288939078,27.04,34.33,27.675,3.1326674824429666,24.11,34.33,25.6,3.821523256503877,19.42,34.33,22.14428571428571,5.129114737400402,15.2,34.33,0.09680511182108618,0.42389050186644545,0.6347619047619046,122.84,115.27,109.72,100.36,67.54,104.11,167.15,109.81,115.61857142857143,8.860486120169385,109.72,132.34,111.729,9.639753858083955,100.36,132.34,101.71875,16.78465842170562,67.54,132.34,86.02750000000002,25.53791525831231,48.04,132.34,0.07733637251709541,0.31865284974093266,0.27115550859667664,1020.1636000000001,32584.025384000004,0.0668002672010688,0,0,4900.0,0,0,16.9744,0,1,0.0010040160642570406,1,0,1178.5488999999998,0.0968051118210862,0,0,17513.8756,0.07733637251709546,1,0,4.6656,0.074626865671642,0,3182.0880999999995,0.041735918744228995,0,18920.002500000002,0.08580675718345443,0,5.9049000000000005,0.20895522388059717,0,2235.8,131.5928,1096.5002,2403.1,141.43959999999998,2025-07-09 03:00:00+00:00
31.94,70.0,997.0,4.12,230.0,145.61,0.24,1.95,61.44,2.83,37.81,142.15,7.22,4.0,107.0,94.0,107.0,0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,1,0,0,34.33,31.3,28.9,24.48,20.69,20.14,45.66,27.71,33.085,3.8546984317842568,28.9,37.81,29.044999999999998,4.210601039176131,24.48,37.81,26.749375,4.537365562746736,20.69,37.81,22.744642857142853,5.913964316919653,15.2,37.81,0.10136906495776302,0.5445261437908497,0.8773584905660378,132.34,122.84,115.27,102.32,75.06,93.66,179.41,115.35,128.15,11.6568520621993,115.27,142.15,115.90799999999999,12.727338728544597,102.32,142.15,106.38187500000001,17.018528420028957,75.06,142.15,87.38607142857144,27.473944739521198,48.04,142.15,0.074127247997582,0.3892689601250979,0.5177236814008116,1020.1636000000001,32584.025384000004,0.0,0,0,4900.0,0,0,16.9744,0,1,0.0,1,0,1429.5961000000002,0.10136906495776299,1,0,20206.6225,0.07412724799758208,1,0,3.8024999999999998,-0.09722222222222232,0,3774.8736,0.08916858712994147,0,21202.272100000006,0.05859687386404944,0,8.0089,0.1646090534979423,0,2235.8,131.5928,1207.6514000000002,2646.7000000000003,155.77720000000002,2025-07-09 04:00:00+00:00
33.94,59.0,997.0,5.14,230.0,150.41,0.22,1.5,69.1,3.02,41.45,150.27,6.6,4.0,116.0,98.0,116.0,0.9659258262890683,0.25881904510252074,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,1,0,0,37.81,34.33,31.3,25.47,22.03,19.52,47.89,30.6,36.2225,4.384042084652019,31.3,41.45,30.742,5.41406768418062,25.47,41.45,28.046875,5.545397753993847,22.03,41.45,23.505714285714287,6.861627292452506,15.2,41.45,0.09627082782332717,0.6274047899489598,1.1234631147540985,142.15,132.34,122.84,105.28,83.39,83.84,188.73,116.71,136.9,11.899532203690477,122.84,150.27,120.703,15.719978124101265,105.28,150.27,111.0825,18.140246782591834,83.39,150.27,89.40785714285714,29.92623602535913,48.04,150.27,0.05712275765036936,0.4273366261398177,0.7923425572519085,1151.9235999999999,39096.28698399999,0.06261740763932355,0,0,3481.0,0,0,26.419599999999996,0,0,0.0,1,0,1718.1025000000002,0.09627082782332708,1,0,22581.072900000003,0.05712275765036945,1,0,2.25,-0.23076923076923073,0,4774.8099999999995,0.12467447916666652,0,22623.1681,0.03296476890323463,0,9.1204,0.06713780918727918,0,2002.4599999999998,174.45159999999998,1406.813,2445.55,213.053,2025-07-09 05:00:00+00:00
34.94,55.0,997.0,8.23,230.0,152.98,0.17,1.11,77.16,3.04,45.33,156.25,6.0,4.0,125.0,102.0,125.0,1.0,6.123233995736766e-17,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,1,0,0,41.45,37.81,34.33,27.04,23.17,19.5,50.84,33.34,39.730000000000004,4.731624104540287,34.33,45.33,32.727999999999994,6.744404759173011,27.04,45.33,29.503125000000004,6.781565914300325,23.17,45.33,24.427500000000006,7.95318320851143,15.2,45.33,0.0936067551266585,0.676405325443787,1.3246153846153845,150.27,142.15,132.34,109.72,90.84,76.62,196.18,116.5,145.2525,10.367874661665233,132.34,156.25,125.8,18.226920261586223,109.72,156.25,115.63625,19.794730906649548,90.84,156.25,91.99392857142857,32.44954081045715,48.04,156.25,0.03979503560258195,0.42407947502734233,1.0392847820412423,1220.8035999999997,42654.87778399999,0.029463759575721893,0,0,3025.0,0,0,67.7329,0,0,0.0,1,0,2054.8089,0.09360675512665861,1,0,24414.0625,0.03979503560258202,1,0,1.2321000000000002,-0.2599999999999999,0,5953.665599999999,0.11664254703328503,0,23402.8804,0.017086629878332538,0,9.2416,0.0066225165562914245,0,1921.6999999999998,287.5562,1583.8301999999999,2493.15,373.0659,2025-07-09 06:00:00+00:00
35.94,52.0,996.0,7.2,230.0,151.83,0.1,0.75,85.5,2.66,43.56,136.19,3.97,4.0,121.0,91.0,121.0,0.9659258262890683,-0.25881904510252063,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,0,1,0,45.33,41.45,37.81,28.9,23.64,17.33,37.29,29.59,42.0375,3.2339591318794767,37.81,45.33,37.52571428571429,6.273959029573106,28.9,45.33,30.7775,7.399762608804871,23.64,45.33,25.28678571428572,8.668658341050387,15.2,45.33,-0.039046988749172645,0.5072664359861593,1.5135603000577038,156.25,150.27,142.15,115.27,95.32,60.53,138.2,96.73,146.215,8.834951424126038,136.19,156.25,136.47285714285712,14.527576896240838,115.27,156.25,118.470625,19.246704122611057,95.32,156.25,94.12142857142858,33.34469958593405,48.04,156.25,-0.12838400000000003,0.18148694369740612,1.2499586981661985,1291.6835999999998,46423.108583999994,0.028620492272467102,1,0,2704.0,0,0,51.84,0,0,-0.0010030090270812808,1,0,1897.4736000000003,-0.03904698874917267,1,0,18547.716099999998,-0.12838400000000005,1,0,0.5625,-0.32432432432432434,0,7310.25,0.10808709175738729,0,23052.348900000005,-0.007517322525820269,0,7.0756000000000006,-0.125,0,1868.8799999999999,258.768,1565.5464,2265.12,313.632,2025-07-09 07:00:00+00:00
35.94,52.0,995.0,8.23,230.0,147.84,0.08,0.62,84.91,2.01,39.45,119.08,3.11,4.0,111.0,83.0,111.0,0.8660254037844387,-0.4999999999999998,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,0,1,0,43.56,45.33,41.45,31.3,23.9,15.66,23.65,26.12,42.447500000000005,2.5512398946394654,39.45,45.33,39.03285714285714,4.992910688451892,31.3,45.33,31.765625000000004,7.438608264767454,23.9,45.33,26.076785714285716,8.920935864197304,15.2,45.33,-0.09435261707988979,0.2603833865814697,1.5191570881226055,136.19,156.25,150.27,122.84,98.06,50.78,84.77,83.09,140.4475,16.541834591926822,119.08,156.25,137.01714285714286,13.645387150102797,119.08,156.25,119.955625,18.231238015651417,98.06,156.25,96.21249999999999,32.99415028119042,48.04,156.25,-0.12563330641016227,-0.030608922175187275,1.3450177235131942,1291.6835999999998,46423.108583999994,0.0,1,0,2704.0,0,0,67.7329,0,0,-0.0010040160642570406,1,0,1556.3025000000002,-0.09435261707988984,1,0,14180.0464,-0.12563330641016224,1,0,0.3844,-0.17333333333333334,0,7209.7081,-0.006900584795321629,0,21856.6656,-0.026279391424619658,0,4.040099999999999,-0.24436090225563922,0,1868.8799999999999,295.7862,1417.833,2051.4,324.67350000000005,2025-07-09 08:00:00+00:00
