temperature,humidity,pressure,wind_speed,wind_direction,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction,time
33.94,52.0,993.0,4.12,130.0,251.86,0.0,2.38,85.24,3.38,57.88,181.66,27.32,4.0,152.0,114.0,152.0,0.0,1.0,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,57.88,58.7,59.64,63.34,55.91,68.15,37.16,68.64,58.15333333333333,0.47342722073356586,57.88,58.7,59.63666666666668,1.884395570645624,57.88,62.5,60.64083333333334,2.2427396328164106,57.88,64.03,60.953333333333326,5.176148195804268,54.24,71.01,0.0,-0.08620145247868649,-0.1506969919295672,181.66,168.66,158.9,137.6,132.86,176.17,113.06,114.53,177.32666666666663,7.505553499465532,168.66,181.66,164.71833333333333,15.230196868939975,145.24,181.66,147.345,21.055230617678767,125.61,181.66,158.005,29.65102461753317,125.61,222.03,0.0,0.320203488372093,0.031163081114832236,1151.9235999999999,39096.28698399999,0.0,0,0,2704.0,0,0,16.9744,0,1,0.0,1,0,3350.0944000000004,0.0,1,0,33000.355599999995,0.0,1,0,5.6644,0.0,0,7265.857599999999,0.0,0,63433.45960000001,0.0,0,11.424399999999999,0.0,0,1764.8799999999999,139.8328,1964.4472,3009.76,238.46560000000002,2025-06-20 00:00:00+00:00
33.94,52.0,993.0,4.12,130.0,251.86,0.0,2.38,85.24,3.38,57.88,181.66,27.32,4.0,152.0,114.0,152.0,0.0,1.0,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,57.88,57.88,58.7,62.5,58.02,68.26,39.97,64.0,57.88,0.0,57.88,57.88,58.866666666666674,1.3479268031569696,57.88,61.22,60.62916666666667,2.257925267840134,57.88,64.03,60.520833333333336,4.968581213521881,54.24,71.01,0.0,-0.07391999999999999,-0.1520656314093174,181.66,181.66,168.66,145.24,131.39,184.07,97.85,100.18,181.66,0.0,181.66,181.66,170.78833333333333,13.01030117509468,152.19,181.66,151.53416666666666,22.540706393034178,125.61,181.66,157.90458333333333,29.562864334244075,125.61,222.03,0.0,0.25075736711649665,-0.013092845113272134,1151.9235999999999,39096.28698399999,0.0,0,0,2704.0,0,0,16.9744,0,1,0.0,1,0,3350.0944000000004,0.0,1,0,33000.355599999995,0.0,1,0,5.6644,0.0,0,7265.857599999999,0.0,0,63433.45960000001,0.0,0,11.424399999999999,0.0,0,1764.8799999999999,139.8328,1964.4472,3009.76,238.46560000000002,2025-06-20 00:00:00+00:00
33.94,52.0,993.0,4.12,130.0,251.86,0.0,2.38,85.24,3.38,57.88,181.66,27.32,4.0,152.0,114.0,152.0,0.0,1.0,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,57.88,57.88,57.88,61.22,60.21,68.34,43.84,59.36,57.88,0.0,57.88,57.88,58.31,0.7294655577903517,57.88,59.64,60.435,2.3933677299797615,57.88,64.03,60.085,4.704633238951124,54.24,71.01,0.0,-0.05455733420450826,-0.15305823822066145,181.66,181.66,181.66,152.19,129.3,192.95,93.59,90.65,181.66,0.0,181.66,181.66,175.70000000000002,9.735378780509985,158.9,181.66,155.8975,22.91022285713607,125.61,181.66,157.43416666666667,29.06662166347388,125.61,222.03,0.0,0.19363952953544916,-0.0585125680228038,1151.9235999999999,39096.28698399999,0.0,0,0,2704.0,0,0,16.9744,0,1,0.0,1,0,3350.0944000000004,0.0,1,0,33000.355599999995,0.0,1,0,5.6644,0.0,0,7265.857599999999,0.0,0,63433.45960000001,0.0,0,11.424399999999999,0.0,0,1764.8799999999999,139.8328,1964.4472,3009.76,238.46560000000002,2025-06-20 00:00:00+00:00
33.94,55.0,995.0,3.09,130.0,228.2,0.0,2.41,78.41,3.84,56.35,195.13,25.15,4.0,151.0,121.0,151.0,0.25881904510252074,0.9659258262890683,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,57.88,57.88,57.88,59.64,61.35,68.66,48.03,56.09,57.37,0.8833459118590583,56.35,57.88,57.76166666666668,0.7654127426879849,56.35,58.7,60.01833333333334,2.6419167743181364,56.35,64.03,59.57208333333333,4.389601328007005,54.24,71.01,-0.026434001382170003,-0.055164319248826255,-0.1792892513836294,181.66,181.66,181.66,158.9,125.61,203.97,89.28,83.9,186.14999999999998,7.776908125984614,181.66,195.13,181.73833333333334,8.37142859174417,168.66,195.13,161.69083333333333,23.340883545765255,126.09,195.13,157.06583333333333,28.501801150814536,125.61,222.03,0.07414951007376414,0.22800503461296406,-0.0433397068196304,1151.9235999999999,39096.28698399999,0.0,0,0,3025.0,0,0,9.5481,0,1,0.002014098690835908,1,0,3175.3225,-0.026434001382170003,1,0,38075.7169,0.07414951007376414,1,0,5.8081000000000005,0.0126050420168069,0,6148.1281,-0.08012670107930553,0,52075.24,-0.09394107837687615,0,14.7456,0.13609467455621305,0,1866.6999999999998,104.87459999999999,1912.519,3099.25,174.1215,2025-06-20 01:00:00+00:00
33.94,55.0,995.0,3.09,130.0,217.54,0.06,2.8,70.58,4.07,55.13,202.88,23.51,5.0,149.0,125.0,149.0,0.49999999999999994,0.8660254037844387,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,56.35,57.88,57.88,58.7,62.92,69.13,50.15,53.09,56.45333333333334,1.3779090439253883,55.13,57.88,57.166666666666664,1.1704984693152052,55.13,57.88,59.36916666666667,2.8154781874917094,55.13,64.03,58.98875,3.9748637521085413,54.24,71.01,-0.02165039929015078,-0.060817717206132826,-0.202516996962245,195.13,181.66,181.66,168.66,126.09,212.81,86.86,78.53,193.22333333333333,10.737720118038963,181.66,202.88,187.4416666666667,9.286154029880878,181.66,202.88,168.09,23.21931288623973,129.84,202.88,156.6520833333333,27.71871804852483,125.61,222.03,0.03971711166914371,0.20289339499584957,-0.04666134110239184,1151.9235999999999,39096.28698399999,0.0,0,0,3025.0,0,0,9.5481,0,1,0.0,1,0,3039.3169000000003,-0.02165039929015078,1,0,41160.2944,0.03971711166914371,1,0,7.839999999999999,0.1618257261410787,0,4981.5364,-0.0998597117714577,0,47323.6516,-0.046713409290096375,0,16.5649,0.05989583333333348,0,1866.6999999999998,104.87459999999999,1871.1122,3032.15,170.3517,2025-06-20 02:00:00+00:00
34.94,52.0,995.0,4.12,130.0,208.12,0.27,2.93,65.94,4.15,53.48,206.68,21.06,5.0,145.0,127.0,145.0,0.7071067811865475,0.7071067811865476,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,55.13,56.35,57.88,57.88,64.03,71.01,51.07,50.15,54.98666666666666,1.4403587516071406,53.48,56.35,56.43333333333333,1.8279131999822529,53.48,57.88,58.49,2.8743347056317248,53.48,63.34,58.25833333333333,3.2061159851361025,53.48,64.03,-0.029929258117177726,-0.07601935038009688,-0.2468666385016196,202.88,195.13,181.66,181.66,129.84,222.03,85.7,73.86,201.5633333333333,5.886495845011596,195.13,206.68,191.61166666666665,11.519684746844147,181.66,206.68,174.49333333333334,22.288592407668123,137.6,206.68,156.01250000000002,26.284589178088037,125.61,206.68,0.018730283911672085,0.13772982494770458,-0.06913480160338692,1220.8035999999997,42654.87778399999,0.029463759575721893,0,0,2704.0,0,0,16.9744,0,1,0.0,1,0,2860.1103999999996,-0.029929258117177726,1,0,42716.6224,0.018730283911672085,1,0,8.584900000000001,0.046428571428571486,0,4348.0836,-0.06574100311703035,0,43313.9344,-0.043302381171278825,0,17.222500000000004,0.019656019656019597,0,1816.8799999999999,143.9528,1868.5911999999998,2780.96,220.33759999999998,2025-06-20 03:00:00+00:00
36.94,47.0,996.0,2.06,180.0,185.94,0.33,2.18,69.21,4.11,51.41,205.85,16.75,5.0,140.0,126.0,140.0,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,53.48,55.13,56.35,57.88,63.34,60.6,52.02,48.61,53.339999999999996,1.8639474241506473,51.41,55.13,55.355,2.5640027301083115,51.41,57.88,57.49583333333334,3.098728355993996,51.41,62.5,57.875416666666666,3.453532506776596,51.41,64.03,-0.038706058339566196,-0.11178299930891511,-0.15165016501650175,206.68,202.88,195.13,181.66,137.6,177.81,85.53,71.92,205.13666666666666,1.9979072384219303,202.88,206.68,195.64333333333332,11.573107908711226,181.66,206.68,180.18083333333334,20.66737765761383,145.24,206.68,157.18083333333334,27.87091111233856,125.61,206.68,-0.004015869943874595,0.1331608499394472,0.15769641752432362,1364.5635999999997,50406.97938399999,0.057240984544934204,1,0,2209.0,0,0,4.2436,0,1,0.0010050251256281673,1,0,2642.9880999999996,-0.038706058339566196,1,0,42374.222499999996,-0.004015869943874595,1,0,4.752400000000001,-0.2559726962457338,0,4790.024099999999,0.04959053685168335,0,34573.6836,-0.10657313088602727,0,16.892100000000003,-0.009638554216867434,0,1736.1799999999998,76.0964,1899.0853999999997,2416.27,105.9046,2025-06-20 04:00:00+00:00
38.94,44.0,996.0,0.0,0.0,176.28,0.26,1.6,77.87,3.86,51.42,201.34,15.36,5.0,140.0,124.0,140.0,0.9659258262890683,0.25881904510252074,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,51.41,53.48,55.13,57.88,62.5,55.25,52.16,48.21,52.103333333333325,1.1922387903985805,51.41,53.48,54.278333333333336,2.646653862270189,51.41,57.88,56.5725,3.1227439128838594,51.41,61.22,57.715833333333336,3.662303761374803,51.41,64.03,0.00019451468585884868,-0.1116102280580511,-0.06932126696832575,205.85,206.68,202.88,181.66,145.24,148.56,84.49,72.58,204.62333333333333,2.8735750091721517,201.34,206.68,198.92333333333332,9.402681886923268,181.66,206.68,184.85583333333332,18.248602665476522,152.19,206.68,159.38,29.21119350671843,125.61,206.68,-0.02190915715326691,0.10833425079819436,0.35527732902530973,1516.3235999999997,59045.64098399999,0.05414185165132657,1,0,1936.0,0,0,0.0,0,1,0.0,1,0,2644.0164,0.00019451468585884868,1,0,40537.795600000005,-0.02190915715326691,1,0,2.5600000000000005,-0.2660550458715596,0,6063.736900000001,0.1251264268169341,0,31074.6384,-0.051952242658922176,0,14.8996,-0.060827250608272654,0,1713.36,0.0,2002.2948,2262.48,0.0,2025-06-20 05:00:00+00:00
40.94,40.0,995.0,2.06,180.0,171.98,0.19,1.2,87.74,3.65,53.85,199.88,14.98,4.0,146.0,123.0,146.0,1.0,6.123233995736766e-17,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,51.42,51.41,53.48,57.88,61.22,54.24,51.96,47.77,52.22666666666667,1.4058567968790725,51.41,53.85,53.60666666666666,1.9762860791570163,51.41,56.35,55.958333333333336,2.8373029233387146,51.41,59.64,57.69958333333333,3.6792230739024987,51.41,64.03,0.047257876312718716,-0.0696268140981341,-0.007190265486725633,201.34,205.85,206.68,181.66,152.19,140.72,83.25,74.06,202.35666666666665,3.1121428844670205,199.88,205.85,201.96,4.233594217684156,195.13,206.68,188.83,15.46922869323646,158.9,206.68,161.845,30.052116325679393,125.61,206.68,-0.007251415516042581,0.10029725861499506,0.42040932347924964,1676.0835999999997,68618.86258399999,0.0513610683102208,1,0,1600.0,0,0,4.2436,0,1,-0.0010040160642570406,1,0,2899.8225,0.047257876312718716,1,0,39952.0144,-0.007251415516042581,1,0,1.44,-0.2500000000000001,0,7698.307599999999,0.1267497110568896,0,29577.120399999996,-0.024393011118674868,0,13.3225,-0.05440414507772018,0,1637.6,84.3364,2204.619,2154.0,110.93100000000001,2025-06-20 06:00:00+00:00
41.94,33.0,995.0,3.09,130.0,177.83,0.06,0.88,101.67,3.86,52.17,170.54,12.08,4.0,142.0,109.0,142.0,0.9659258262890683,-0.25881904510252063,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,1,0,53.85,51.42,51.41,56.35,59.64,54.52,53.2,46.37,52.48,1.244307036063754,51.42,53.85,52.91,1.4936264593275164,51.41,55.13,55.33583333333333,2.77488561052768,51.41,58.7,57.60166666666667,3.7969102618092263,51.41,64.03,-0.031197771587743728,-0.07417923691215611,-0.0431034482758621,199.88,201.34,205.85,195.13,158.9,138.15,84.11,75.45,190.58666666666667,17.376263503220088,170.54,201.34,197.86166666666668,13.633826193210574,170.54,206.68,189.79999999999998,13.683752143593031,168.66,206.68,163.19458333333333,29.666567331090675,125.61,206.68,-0.1467880728437062,-0.12601855173474097,0.23445530220774513,1758.9635999999998,73770.93338399999,0.024425989252564673,1,0,1089.0,0,0,9.5481,0,1,0.0,1,0,2721.7089,-0.031197771587743728,1,0,29083.8916,-0.1467880728437062,1,0,0.7744,-0.2666666666666666,0,10336.7889,0.15876453157054948,1,31623.508900000004,0.034015583207349875,0,14.8996,0.05753424657534256,0,1384.02,129.59459999999999,2188.0098,1721.6100000000001,161.2053,2025-06-20 07:00:00+00:00
42.94,31.0,994.0,3.09,130.0,192.6,0.04,0.79,109.03,3.4,49.83,144.4,11.9,4.0,136.0,95.0,136.0,0.8660254037844387,-0.4999999999999998,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,1,0,52.17,53.85,51.42,55.13,58.7,54.6,55.4,45.17,51.94999999999999,2.019009658222997,49.83,53.85,52.026666666666664,1.4853237581988854,49.83,53.85,54.596666666666664,2.9716855741335486,49.83,57.88,57.40291666666667,4.075488212063309,49.83,64.03,-0.04485336400230022,-0.0961364048612372,-0.08736263736263739,170.54,199.88,201.34,202.88,168.66,136.04,86.9,78.93,171.60666666666665,27.755376656304584,144.4,199.88,188.115,25.268110930578214,144.4,206.68,187.77833333333334,18.15316292667583,144.4,206.68,163.54291666666666,29.38157726241952,125.61,206.68,-0.1532778233845431,-0.28824921135646686,0.06145251396648055,1843.8435999999997,79174.64418399999,0.023843586075345646,1,0,961.0,0,0,9.5481,0,1,-0.0010050251256281673,1,0,2483.0289,-0.04485336400230022,1,0,20851.36,-0.1532778233845431,1,0,0.6241000000000001,-0.10227272727272718,0,11887.5409,0.07239106914527382,1,37094.759999999995,0.08305685204971036,0,11.559999999999999,-0.11917098445595853,0,1331.1399999999999,132.6846,2139.7001999999998,1544.73,153.97469999999998,2025-06-20 08:00:00+00:00
42.94,33.0,993.0,4.12,130.0,198.87,0.04,0.78,111.21,3.03,48.73,134.36,12.25,4.0,134.0,90.0,134.0,0.7071067811865476,-0.7071067811865475,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,1,0,49.83,52.17,53.85,53.48,57.88,54.67,57.4,43.75,50.24333333333333,1.7568532475226777,48.73,52.17,51.23500000000001,1.7903267858141234,48.73,53.85,53.83416666666667,3.216444842406066,48.73,57.88,57.15541666666667,4.4149026077856135,48.73,64.03,-0.02207505518763797,-0.08881824981301423,-0.10865191146881292,144.4,170.54,199.88,206.68,181.66,134.01,90.33,83.72,149.76666666666665,18.677498048007827,134.36,170.54,176.06166666666664,31.194970374511822,134.36,205.85,183.8366666666667,23.845247414158578,134.36,206.68,163.5575,29.366364410591306,125.61,206.68,-0.06952908587257611,-0.3499129088445906,0.0026117453921350453,1843.8435999999997,79174.64418399999,0.0,1,0,1089.0,0,0,16.9744,0,1,-0.001006036217303774,1,0,2374.6128999999996,-0.02207505518763797,1,0,18052.609600000003,-0.06952908587257611,1,0,0.6084,-0.012658227848101222,0,12367.664099999998,0.019994496927451033,1,39549.276900000004,0.03255451713395652,0,9.1809,-0.10882352941176476,0,1417.02,176.9128,2092.4662,1608.09,200.7676,2025-06-20 09:00:00+00:00
42.94,33.0,992.0,3.09,130.0,207.25,0.04,0.82,114.31,2.82,48.88,130.47,12.9,4.0,134.0,88.0,134.0,0.49999999999999994,-0.8660254037844387,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,48.73,49.83,52.17,51.41,57.88,55.91,58.29,41.87,49.14666666666667,0.596517672270403,48.73,49.83,50.81333333333333,2.023607340041607,48.73,53.85,53.08416666666667,3.236520180500333,48.73,57.88,56.862500000000004,4.723547165646521,48.73,64.03,0.0030781859224298103,-0.04921221552227184,-0.1257377928814165,134.36,144.4,170.54,205.85,181.66,132.86,93.22,87.3,136.41,7.187704779691686,130.47,144.4,163.49833333333333,31.9683033122915,130.47,201.34,179.57083333333333,28.411664204667755,130.47,206.68,163.45791666666665,29.478824674105617,125.61,206.68,-0.028952069068175157,-0.3661889725528297,-0.01798886045461401,1843.8435999999997,79174.64418399999,0.0,1,0,1089.0,0,0,9.5481,0,1,-0.001007049345417954,1,0,2389.2544000000003,0.0030781859224298103,1,0,17022.4209,-0.028952069068175157,1,0,0.6723999999999999,0.0512820512820511,0,13066.776100000001,0.027875191079938855,1,42952.5625,0.04213808015286369,0,7.952399999999999,-0.06930693069306926,0,1417.02,132.6846,2098.9072,1613.0400000000002,151.0392,2025-06-20 10:00:00+00:00
42.94,33.0,991.0,3.09,130.0,211.76,0.03,0.93,115.11,2.66,48.6,127.55,13.41,4.0,133.0,87.0,133.0,0.258819045102521,-0.9659258262890682,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,48.88,48.73,49.83,51.42,57.88,58.02,59.06,41.03,48.73666666666666,0.1401189970377949,48.6,48.88,50.343333333333334,2.176250598315908,48.6,53.85,52.310833333333335,3.0918792706443634,48.6,57.88,56.47,5.006106705597317,48.6,64.03,-0.005728314238952592,-0.05484247374562423,-0.1623578076525336,130.47,134.36,144.4,201.34,181.66,131.39,97.08,91.14,130.79333333333332,3.416494304595854,127.55,134.36,151.20000000000002,28.504943430920864,127.55,199.88,175.0616666666667,32.10389493031928,127.55,206.68,163.29791666666668,29.670244350507662,125.61,206.68,-0.022380623898214158,-0.3664944869375186,-0.029225968490752652,1843.8435999999997,79174.64418399999,0.0,1,0,1089.0,0,0,9.5481,0,1,-0.0010080645161290036,1,0,2361.96,-0.005728314238952592,1,0,16269.002499999999,-0.022380623898214158,1,0,0.8649000000000001,0.13414634146341475,0,13250.3121,0.006998512816026592,1,44842.2976,0.021761158021712967,0,7.0756000000000006,-0.05673758865248213,0,1417.02,132.6846,2086.884,1603.8,150.174,2025-06-20 11:00:00+00:00
42.94,33.0,991.0,3.09,130.0,215.83,0.02,1.1,114.98,2.55,48.36,126.46,13.84,4.0,133.0,86.0,133.0,1.2246467991473532e-16,-1.0,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,48.6,48.88,48.73,53.85,57.88,60.21,59.25,40.66,48.61333333333334,0.26025628394118244,48.36,48.88,49.428333333333335,1.434843777792727,48.36,52.17,51.51749999999999,2.7335927907156004,48.36,56.35,55.97625,5.201751220586189,48.36,64.03,-0.004938271604938316,-0.10194986072423406,-0.19681116093672146,127.55,130.47,134.36,199.88,181.66,129.3,101.61,95.37,128.16,2.073427114707066,126.46,130.47,138.96333333333334,16.772406704664135,126.46,170.54,170.46166666666667,34.90496808435306,126.46,206.68,163.17958333333334,29.817033281865513,125.61,206.68,-0.008545668365346981,-0.3673203922353412,-0.0219644238205724,1843.8435999999997,79174.64418399999,0.0,1,0,1089.0,0,0,9.5481,0,1,0.0,1,0,2338.6896,-0.004938271604938316,1,0,15992.131599999999,-0.008545668365346981,1,0,1.2100000000000002,0.18279569892473124,0,13220.4004,-0.0011293545304490449,1,46582.5889,0.019219871552701218,0,6.5024999999999995,-0.0413533834586467,0,1417.02,132.6846,2076.5784,1595.8799999999999,149.4324,2025-06-20 12:00:00+00:00
41.94,37.0,991.0,3.09,130.0,252.98,0.02,3.57,103.5,2.56,49.43,127.29,21.79,4.0,135.0,87.0,135.0,-0.2588190451025208,-0.9659258262890683,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,48.36,48.6,48.88,52.17,56.35,61.35,58.48,40.67,48.79666666666666,0.5614564393885603,48.36,49.43,48.971666666666664,0.5524279741926378,48.36,49.83,50.94083333333333,2.3201075928546717,48.36,55.13,55.47958333333333,5.235310280383047,48.36,64.03,0.02212572373862698,-0.05252060571209516,-0.19429502852485736,126.46,127.55,130.47,170.54,195.13,125.61,108.8,98.21,127.09999999999998,0.5692978131017757,126.46,127.55,131.75500000000002,6.840885176641552,126.46,144.4,164.80833333333334,36.02230214068999,126.46,206.68,163.24958333333333,29.726833797848688,126.09,206.68,0.006563340186620303,-0.2536061920956959,0.013374731311201371,1758.9635999999998,73770.93338399999,-0.023288309268747143,1,0,1369.0,0,0,9.5481,0,1,0.0,1,0,2443.3249,0.02212572373862698,1,0,16202.744100000002,0.006563340186620303,1,0,12.7449,2.245454545454545,0,10712.25,-0.09984345103496262,1,63998.880399999995,0.17212621044340448,0,6.5536,0.0039215686274509665,0,1551.78,129.59459999999999,2073.0942,1828.91,152.7387,2025-06-20 13:00:00+00:00
40.94,37.0,991.0,3.09,130.0,309.59,0.01,6.75,87.99,2.62,51.06,129.52,32.33,4.0,139.0,88.0,139.0,-0.4999999999999997,-0.8660254037844388,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,49.43,48.36,48.6,49.83,55.13,62.92,59.23,41.37,49.61666666666667,1.3596445613949684,48.36,51.06,49.17666666666667,0.9897609138931219,48.36,51.06,50.60166666666666,1.913981254459363,48.36,53.85,54.98541666666666,5.059244641305662,48.36,64.03,0.0329759255512847,0.024683925346177027,-0.18849332485696124,127.29,126.46,127.55,144.4,202.88,126.09,117.3,100.88,127.75666666666665,1.582476961391795,126.46,129.52,129.275,2.904663491696333,126.46,134.36,158.695,35.18911156490425,126.46,206.68,163.3925,29.548123496660573,126.46,206.68,0.017519050985937756,-0.10304709141274238,0.02720279165675321,1676.0835999999997,68618.86258399999,-0.023843586075345757,1,0,1369.0,0,0,9.5481,0,1,0.0,1,0,2607.1236000000004,0.0329759255512847,1,0,16775.4304,0.017519050985937756,1,0,45.5625,0.8907563025210086,0,7742.240099999999,-0.14985507246376817,0,95845.96809999998,0.2237726302474503,0,6.864400000000001,0.0234375,0,1514.78,126.50459999999998,2090.3964,1889.22,157.7754,2025-06-20 14:00:00+00:00
39.94,42.0,992.0,3.09,130.0,350.55,0.0,8.39,77.55,2.63,52.21,132.98,39.5,4.0,142.0,90.0,142.0,-0.7071067811865471,-0.7071067811865479,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,51.06,49.43,48.36,48.73,53.48,64.03,60.96,42.24,50.9,1.3968894014909135,49.43,52.21,49.75666666666667,1.5415144068968156,48.36,52.21,50.49583333333334,1.7700562822751766,48.36,53.85,54.492916666666666,4.703301781188178,48.36,63.34,0.022522522522522515,0.07141391340036951,-0.18460096829611117,129.52,127.29,126.46,134.36,206.68,129.84,129.11,104.71,129.92999999999998,2.8670716768163187,127.29,132.98,129.045,2.4387599307831547,126.46,132.98,152.5533333333333,32.371521528352815,126.46,205.85,163.52333333333334,29.399679037979705,126.46,206.68,0.026714021000617594,-0.010270913962489026,0.0241836105976585,1595.2035999999998,63712.431783999986,-0.024425989252564784,1,0,1764.0,0,0,9.5481,0,1,0.0010090817356205317,1,0,2725.8841,0.022522522522522515,1,0,17683.680399999997,0.026714021000617594,1,0,70.39210000000001,0.24296296296296305,0,6014.0025,-0.11864984657347422,0,122885.3025,0.13230401498756428,0,6.916899999999999,0.003816793893129722,0,1677.48,123.4146,2085.2673999999997,2192.82,161.3289,2025-06-20 15:00:00+00:00
